X3,Y3,Z3,X2,Y2,Z2,X1,Y1,Z1
407,329,643.0,402.0,330.0,651.0,412.0,338.0,655.0
407,329,643.0,402.0,329.0,653.0,412.0,338.0,655.0
407,329,644.0,402.0,330.0,651.0,412.0,338.0,656.0
407,329,642.0,403.0,330.0,652.0,412.0,338.0,656.0
407,329,644.0,402.0,329.0,651.0,411.0,338.0,655.0
407,329,642.0,403.0,330.0,652.0,412.0,338.0,654.0
407,330,643.0,403.0,331.0,652.0,412.0,337.0,656.0
407,329,643.0,402.0,330.0,651.0,412.0,339.0,655.0
407,329,643.0,403.0,331.0,653.0,412.0,338.0,656.0
407,329,643.0,402.0,330.0,651.0,412.0,338.0,656.0
407,329,642.0,403.0,329.0,652.0,412.0,338.0,656.0
408,329,644.0,403.0,330.0,651.0,411.0,338.0,655.0
406,329,644.0,403.0,330.0,650.0,411.0,339.0,656.0
407,329,642.0,402.0,331.0,652.0,412.0,338.0,656.0
407,329,644.0,403.0,329.0,652.0,412.0,338.0,655.0
408,329,643.0,402.0,330.0,651.0,411.0,338.0,656.0
407,329,644.0,403.0,330.0,651.0,411.0,337.0,656.0
407,329,643.0,403.0,329.0,651.0,410.0,338.0,655.0
407,329,644.0,403.0,330.0,651.0,411.0,338.0,656.0
407,329,643.0,402.0,330.0,651.0,412.0,339.0,655.0
407,329,643.0,403.0,330.0,651.0,411.0,338.0,655.0
407,329,644.0,403.0,330.0,652.0,411.0,339.0,657.0
407,329,644.0,403.0,330.0,652.0,412.0,339.0,654.0
408,329,642.0,402.0,330.0,651.0,410.0,338.0,654.0
407,330,644.0,402.0,330.0,652.0,411.0,338.0,655.0
407,327,643.0,404.0,328.0,652.0,410.0,340.0,656.0
406,329,644.0,403.0,329.0,651.0,410.0,338.0,655.0
407,329,644.0,401.0,331.0,651.0,407.0,338.0,655.0
406,331,643.0,401.0,333.0,651.0,407.0,342.0,656.0
406,333,644.0,402.0,332.0,652.0,409.0,343.0,656.0
406,336,642.0,407.0,336.0,652.0,428.0,343.0,657.0
407,330,642.0,409.0,327.0,651.0,439.0,325.0,656.0
412,315,643.0,402.0,315.0,652.0,407.0,325.0,657.0
408,317,645.0,391.0,326.0,652.0,377.0,337.0,654.0
400,349,646.0,396.0,361.0,652.0,389.0,373.0,652.0
402,361,641.0,421.0,352.0,649.0,467.0,353.0,656.0
419,301,636.0,413.0,278.0,648.0,454.0,280.0,663.0
415,277,646.0,373.0,293.0,656.0,325.0,321.0,665.0
389,382,655.0,402.0,416.0,661.0,392.0,419.0,647.0
409,373,634.0,440.0,338.0,645.0,709.0,319.0,635.0
426,239,628.0,379.0,213.0,640.0,537.0,253.0,669.0
387,348,663.0,373.0,413.0,660.0,317.0,442.0,674.0
401,426,650.0,468.0,400.0,657.0,781.0,345.0,623.0
441,210,616.0,374.0,161.0,641.0,493.0,223.0,664.0
377,363,662.0,369.0,449.0,656.0,307.0,476.0,681.0
410,418,651.0,480.0,567.0,654.0,841.0,291.0,615.0
441,169,615.0,342.0,133.0,647.0,214.0,255.0,680.0
360,452,673.0,409.0,657.0,655.0,447.0,502.0,664.0
442,322,632.0,460.0,252.0,651.0,786.0,171.0,609.0
407,211,630.0,309.0,260.0,656.0,119.0,409.0,711.0
370,528,675.0,489.0,748.0,651.0,887.0,588.0,623.0
462,158,609.0,366.0,60.0,654.0,352.0,187.0,658.0
350,427,665.0,381.0,598.0,656.0,353.0,716.0,688.0
444,546,641.0,476.0,341.0,643.0,870.0,146.0,587.0
408,183,622.0,296.0,225.0,663.0,57.0,437.0,725.0
370,723,680.0,504.0,769.0,642.0,947.0,552.0,611.0
466,119,605.0,344.0,21.0,657.0,202.0,211.0,674.0
338,491,673.0,414.0,775.0,656.0,471.0,753.0,677.0
468,322,625.0,442.0,159.0,640.0,741.0,90.0,589.0
368,284,637.0,319.0,379.0,669.0,119.0,659.0,736.0
413,665,666.0,509.0,634.0,635.0,1001.0,214.0,575.0
439,102,609.0,292.0,81.0,666.0,22.0,362.0,724.0
348,747,687.0,491.0,844.0,645.0,911.0,633.0,629.0
479,123,604.0,359.0,14.0,653.0,301.0,161.0,650.0
331,477,670.0,402.0,752.0,661.0,416.0,788.0,692.0
472,357,629.0,448.0,185.0,635.0,781.0,64.0,574.0
364,279,635.0,317.0,373.0,672.0,100.0,709.0,743.0
419,662,666.0,510.0,627.0,633.0,1008.0,174.0,567.0
433,105,608.0,283.0,95.0,669.0,14.0,402.0,735.0
353,766,687.0,508.0,839.0,643.0,956.0,585.0,615.0
478,93,602.0,337.0,8.0,656.0,168.0,200.0,670.0
326,556,678.0,433.0,830.0,659.0,541.0,775.0,679.0
484,235,619.0,415.0,88.0,638.0,658.0,66.0,590.0
342,367,649.0,349.0,486.0,671.0,206.0,801.0,734.0
448,582,653.0,665.0,475.0,630.0,960.0,77.0,554.0
397,172,620.0,290.0,219.0,674.0,12.0,514.0,756.0
384,740,681.0,534.0,753.0,635.0,999.0,328.0,581.0
459,70,604.0,333.0,16.0,664.0,37.0,312.0,713.0
336,750,688.0,486.0,872.0,649.0,876.0,675.0,643.0
488,124,606.0,555.0,16.0,648.0,342.0,136.0,637.0
325,484,670.0,405.0,761.0,664.0,413.0,813.0,701.0
478,336,628.0,634.0,169.0,632.0,768.0,45.0,568.0
355,303,638.0,327.0,407.0,674.0,119.0,772.0,748.0
432,636,662.0,667.0,586.0,630.0,1002.0,113.0,557.0
419,126,611.0,286.0,142.0,672.0,8.0,464.0,751.0
368,766,686.0,531.0,807.0,637.0,987.0,478.0,596.0
472,69,601.0,410.0,5.0,661.0,71.0,260.0,693.0
329,711,685.0,466.0,870.0,653.0,782.0,725.0,659.0
489,158,610.0,382.0,32.0,643.0,521.0,99.0,616.0
328,444,661.0,384.0,673.0,668.0,331.0,821.0,715.0
469,453,639.0,651.0,251.0,630.0,846.0,43.0,557.0
368,253,630.0,312.0,338.0,677.0,67.0,717.0,755.0
417,676,669.0,513.0,649.0,630.0,1012.0,169.0,562.0
435,96,609.0,282.0,84.0,670.0,13.0,412.0,739.0
354,775,687.0,514.0,842.0,642.0,966.0,571.0,611.0
479,83,602.0,515.0,7.0,656.0,138.0,211.0,674.0
325,623,680.0,444.0,849.0,657.0,626.0,769.0,677.0
487,208,616.0,404.0,66.0,638.0,619.0,70.0,593.0
335,392,652.0,360.0,527.0,671.0,243.0,815.0,730.0
457,555,647.0,661.0,387.0,629.0,928.0,55.0,552.0
387,199,622.0,297.0,257.0,676.0,22.0,596.0,759.0
396,721,678.0,533.0,720.0,632.0,1005.0,257.0,573.0
452,74,604.0,315.0,32.0,666.0,25.0,347.0,723.0
341,766,689.0,499.0,870.0,647.0,922.0,641.0,633.0
486,104,603.0,542.0,12.0,652.0,248.0,161.0,652.0
323,509,674.0,420.0,807.0,662.0,476.0,800.0,692.0
483,273,623.0,618.0,119.0,635.0,707.0,50.0,576.0
345,341,645.0,341.0,457.0,674.0,167.0,801.0,743.0
443,602,657.0,672.0,536.0,629.0,983.0,79.0,551.0
405,155,616.0,289.0,190.0,675.0,7.0,504.0,758.0
379,751,682.0,535.0,772.0,636.0,997.0,361.0,585.0
464,67,602.0,353.0,10.0,663.0,43.0,299.0,709.0
333,745,688.0,482.0,874.0,650.0,861.0,689.0,647.0
489,129,605.0,559.0,20.0,647.0,368.0,126.0,633.0
325,479,668.0,403.0,752.0,664.0,402.0,816.0,704.0
478,345,629.0,634.0,176.0,631.0,779.0,38.0,563.0
354,299,637.0,327.0,400.0,677.0,113.0,778.0,750.0
432,638,664.0,657.0,590.0,630.0,1004.0,109.0,553.0
418,124,610.0,287.0,137.0,673.0,8.0,468.0,752.0
367,768,685.0,533.0,808.0,639.0,987.0,477.0,595.0
472,68,601.0,396.0,4.0,661.0,68.0,261.0,694.0
329,715,685.0,469.0,873.0,654.0,794.0,724.0,660.0
490,153,609.0,572.0,30.0,645.0,494.0,101.0,617.0
326,452,661.0,389.0,692.0,668.0,343.0,826.0,716.0
472,424,636.0,650.0,232.0,629.0,833.0,34.0,556.0
364,265,632.0,316.0,354.0,677.0,75.0,742.0,755.0
421,667,670.0,639.0,635.0,630.0,1011.0,143.0,557.0
429,104,609.0,290.0,100.0,670.0,11.0,432.0,744.0
358,775,688.0,525.0,833.0,640.0,975.0,547.0,605.0
477,73,601.0,464.0,6.0,658.0,100.0,232.0,682.0
326,672,683.0,457.0,864.0,656.0,713.0,750.0,670.0
489,178,612.0,583.0,43.0,641.0,564.0,81.0,605.0
329,424,659.0,377.0,613.0,671.0,291.0,826.0,725.0
466,512,642.0,659.0,296.0,630.0,882.0,37.0,551.0
373,233,628.0,305.0,310.0,678.0,46.0,695.0,758.0
409,692,672.0,606.0,674.0,629.0,1009.0,186.0,565.0
440,88,607.0,297.0,68.0,669.0,15.0,398.0,737.0
349,776,688.0,512.0,853.0,642.0,959.0,587.0,616.0
482,83,601.0,520.0,7.0,655.0,149.0,202.0,669.0
324,613,681.0,443.0,849.0,659.0,615.0,777.0,680.0
490,207,616.0,597.0,66.0,637.0,621.0,64.0,592.0
334,395,652.0,363.0,527.0,672.0,240.0,822.0,732.0
458,553,647.0,663.0,374.0,628.0,926.0,45.0,549.0
385,203,624.0,298.0,263.0,676.0,24.0,630.0,760.0
398,717,677.0,547.0,712.0,632.0,1006.0,240.0,571.0
450,77,604.0,310.0,39.0,669.0,21.0,359.0,726.0
342,772,689.0,503.0,867.0,645.0,932.0,629.0,627.0
486,98,602.0,537.0,10.0,653.0,220.0,171.0,656.0
324,522,675.0,427.0,820.0,661.0,498.0,795.0,689.0
486,255,622.0,613.0,105.0,635.0,688.0,50.0,579.0
342,354,647.0,346.0,472.0,673.0,184.0,808.0,740.0
447,593,655.0,667.0,515.0,627.0,974.0,70.0,551.0
400,163,618.0,290.0,203.0,675.0,9.0,514.0,760.0
382,745,683.0,534.0,763.0,635.0,999.0,342.0,583.0
462,69,602.0,348.0,12.0,663.0,40.0,306.0,710.0
335,744,688.0,484.0,872.0,649.0,869.0,683.0,646.0
488,129,606.0,365.0,18.0,648.0,360.0,129.0,633.0
325,478,668.0,403.0,750.0,664.0,400.0,814.0,703.0
476,352,629.0,636.0,183.0,631.0,784.0,40.0,564.0
357,291,636.0,324.0,391.0,676.0,105.0,764.0,749.0
428,648,664.0,650.0,604.0,629.0,1007.0,124.0,557.0
423,116,611.0,289.0,122.0,671.0,9.0,447.0,747.0
361,770,686.0,526.0,820.0,638.0,979.0,534.0,601.0
474,75,602.0,454.0,6.0,658.0,94.0,239.0,686.0
328,665,684.0,456.0,862.0,654.0,715.0,746.0,669.0
488,181,613.0,585.0,44.0,641.0,569.0,84.0,605.0
331,418,657.0,374.0,590.0,671.0,283.0,818.0,724.0
463,532,643.0,660.0,321.0,630.0,895.0,45.0,553.0
380,219,627.0,302.0,287.0,676.0,38.0,650.0,756.0
402,705,674.0,650.0,696.0,631.0,1007.0,225.0,568.0
447,81,606.0,308.0,46.0,668.0,20.0,364.0,727.0
345,769,689.0,503.0,863.0,645.0,933.0,626.0,627.0
484,101,604.0,539.0,11.0,653.0,226.0,172.0,656.0
325,514,676.0,424.0,812.0,661.0,488.0,795.0,688.0
485,265,623.0,617.0,115.0,634.0,701.0,51.0,578.0
346,341,645.0,343.0,456.0,674.0,169.0,798.0,740.0
442,606,656.0,673.0,542.0,628.0,984.0,84.0,553.0
407,150,615.0,289.0,181.0,673.0,7.0,492.0,754.0
376,754,683.0,534.0,780.0,636.0,994.0,400.0,589.0
466,70,603.0,376.0,7.0,661.0,54.0,282.0,702.0
332,721,686.0,473.0,869.0,651.0,821.0,707.0,654.0
488,147,607.0,568.0,26.0,646.0,460.0,110.0,622.0
327,455,664.0,391.0,700.0,667.0,351.0,820.0,713.0
472,423,634.0,648.0,232.0,630.0,831.0,39.0,560.0
367,259,633.0,313.0,347.0,676.0,73.0,722.0,753.0
416,674,668.0,647.0,645.0,630.0,1012.0,167.0,561.0
435,97,608.0,294.0,85.0,670.0,13.0,407.0,738.0
353,772,688.0,512.0,842.0,641.0,961.0,581.0,614.0
480,86,602.0,521.0,7.0,655.0,152.0,204.0,670.0
325,573,680.0,439.0,842.0,659.0,584.0,775.0,680.0
487,222,617.0,601.0,78.0,638.0,642.0,64.0,589.0
338,376,650.0,355.0,498.0,671.0,219.0,810.0,733.0
452,574,650.0,485.0,447.0,629.0,951.0,64.0,554.0
396,177,619.0,289.0,224.0,676.0,13.0,529.0,757.0
386,737,681.0,534.0,746.0,634.0,1001.0,323.0,580.0
459,72,603.0,340.0,18.0,664.0,37.0,313.0,713.0
336,741,688.0,485.0,869.0,649.0,871.0,679.0,646.0
488,129,606.0,557.0,19.0,648.0,364.0,130.0,635.0
326,475,668.0,402.0,745.0,666.0,396.0,813.0,704.0
476,361,630.0,638.0,190.0,631.0,791.0,41.0,564.0
360,283,636.0,322.0,381.0,674.0,99.0,753.0,749.0
424,654,665.0,651.0,616.0,630.0,1009.0,137.0,558.0
427,111,610.0,291.0,110.0,672.0,11.0,432.0,744.0
358,770,686.0,524.0,828.0,640.0,973.0,554.0,607.0
476,80,602.0,490.0,6.0,657.0,119.0,223.0,679.0
327,623,681.0,449.0,851.0,657.0,654.0,761.0,673.0
488,202,614.0,401.0,61.0,636.0,609.0,73.0,596.0
336,395,654.0,363.0,527.0,672.0,246.0,816.0,728.0
456,558,646.0,666.0,393.0,629.0,931.0,57.0,552.0
389,193,623.0,297.0,248.0,675.0,20.0,571.0,755.0
391,726,677.0,532.0,732.0,632.0,1002.0,287.0,576.0
456,74,604.0,330.0,25.0,666.0,31.0,327.0,718.0
338,749,687.0,489.0,867.0,648.0,889.0,666.0,640.0
486,123,604.0,553.0,17.0,650.0,331.0,139.0,640.0
327,483,670.0,406.0,761.0,664.0,413.0,810.0,700.0
477,343,629.0,442.0,175.0,632.0,776.0,44.0,567.0
356,295,638.0,325.0,394.0,675.0,110.0,760.0,747.0
427,649,664.0,507.0,607.0,630.0,1008.0,131.0,558.0
425,115,612.0,281.0,117.0,671.0,10.0,439.0,745.0
360,769,686.0,524.0,823.0,639.0,974.0,547.0,605.0
475,80,602.0,478.0,6.0,657.0,113.0,226.0,681.0
327,633,682.0,449.0,853.0,658.0,665.0,755.0,672.0
487,200,613.0,591.0,59.0,638.0,604.0,73.0,600.0
335,397,653.0,364.0,531.0,671.0,250.0,815.0,727.0
456,555,646.0,663.0,386.0,629.0,927.0,55.0,554.0
388,195,624.0,296.0,252.0,675.0,21.0,579.0,756.0
392,724,677.0,532.0,730.0,634.0,1002.0,284.0,577.0
456,75,604.0,329.0,25.0,665.0,31.0,329.0,717.0
339,750,688.0,489.0,867.0,647.0,891.0,666.0,641.0
486,124,604.0,553.0,16.0,649.0,331.0,138.0,641.0
327,483,670.0,405.0,760.0,663.0,413.0,809.0,699.0
477,344,628.0,634.0,177.0,631.0,776.0,44.0,567.0
357,291,637.0,325.0,391.0,675.0,108.0,759.0,749.0
426,650,664.0,507.0,609.0,630.0,1008.0,136.0,560.0
426,113,611.0,282.0,115.0,671.0,11.0,434.0,744.0
358,768,686.0,515.0,827.0,640.0,973.0,554.0,607.0
476,82,602.0,487.0,6.0,659.0,124.0,220.0,678.0
327,616,682.0,445.0,849.0,657.0,643.0,762.0,675.0
486,207,613.0,401.0,66.0,639.0,618.0,70.0,595.0
336,389,653.0,361.0,513.0,671.0,237.0,813.0,731.0
453,565,648.0,481.0,417.0,629.0,939.0,60.0,554.0
391,185,622.0,293.0,238.0,676.0,17.0,545.0,756.0
388,731,678.0,532.0,742.0,634.0,1001.0,312.0,578.0
458,74,603.0,336.0,19.0,665.0,36.0,314.0,714.0
337,742,687.0,485.0,867.0,649.0,871.0,679.0,644.0
486,131,605.0,558.0,19.0,647.0,372.0,128.0,634.0
326,472,669.0,401.0,738.0,665.0,389.0,813.0,705.0
475,373,630.0,639.0,200.0,632.0,799.0,43.0,564.0
361,276,637.0,320.0,370.0,675.0,91.0,743.0,750.0
421,662,666.0,510.0,630.0,630.0,1010.0,153.0,561.0
430,104,609.0,282.0,97.0,671.0,12.0,418.0,742.0
354,769,687.0,513.0,836.0,640.0,965.0,572.0,610.0
478,87,602.0,330.0,7.0,656.0,149.0,207.0,672.0
327,579,680.0,440.0,839.0,657.0,588.0,771.0,679.0
486,225,616.0,408.0,80.0,637.0,645.0,64.0,590.0
340,372,650.0,354.0,494.0,672.0,213.0,809.0,735.0
450,581,649.0,669.0,471.0,630.0,958.0,69.0,554.0
397,171,620.0,293.0,214.0,676.0,12.0,514.0,755.0
381,742,681.0,530.0,760.0,635.0,998.0,354.0,584.0
461,74,602.0,353.0,12.0,664.0,46.0,296.0,706.0
334,729,688.0,478.0,868.0,652.0,839.0,697.0,649.0
487,145,606.0,563.0,24.0,646.0,440.0,114.0,626.0
328,457,665.0,393.0,704.0,667.0,356.0,815.0,709.0
471,427,634.0,647.0,233.0,631.0,831.0,42.0,561.0
368,256,633.0,313.0,341.0,676.0,70.0,715.0,751.0
414,678,669.0,619.0,655.0,630.0,1010.0,181.0,564.0
437,95,608.0,298.0,76.0,670.0,16.0,395.0,735.0
350,770,687.0,508.0,847.0,643.0,951.0,601.0,619.0
480,96,602.0,338.0,9.0,654.0,192.0,186.0,665.0
326,529,677.0,429.0,822.0,659.0,510.0,785.0,684.0
485,253,620.0,611.0,104.0,636.0,686.0,54.0,585.0
344,348,648.0,345.0,465.0,674.0,178.0,797.0,739.0
443,602,655.0,663.0,539.0,629.0,981.0,86.0,554.0
407,150,618.0,290.0,180.0,673.0,8.0,488.0,753.0
374,752,682.0,531.0,784.0,636.0,991.0,431.0,590.0
467,74,602.0,389.0,7.0,662.0,65.0,269.0,698.0
331,698,686.0,467.0,865.0,653.0,782.0,722.0,659.0
488,165,608.0,574.0,34.0,643.0,533.0,97.0,614.0
331,432,660.0,382.0,637.0,669.0,312.0,818.0,718.0
465,506,638.0,654.0,288.0,630.0,874.0,45.0,558.0
377,228,630.0,306.0,301.0,676.0,46.0,662.0,754.0
403,700,672.0,609.0,689.0,632.0,1008.0,225.0,569.0
445,85,607.0,309.0,50.0,669.0,21.0,361.0,727.0
344,760,688.0,500.0,861.0,647.0,925.0,636.0,628.0
482,112,604.0,350.0,12.0,652.0,261.0,162.0,652.0
327,497,673.0,416.0,786.0,661.0,454.0,797.0,692.0
479,307,625.0,433.0,148.0,635.0,743.0,49.0,574.0
355,308,642.0,330.0,413.0,674.0,130.0,764.0,744.0
429,639,661.0,503.0,594.0,631.0,1002.0,129.0,560.0
424,121,613.0,284.0,126.0,671.0,10.0,433.0,745.0
359,763,684.0,514.0,821.0,640.0,970.0,559.0,606.0
474,88,601.0,329.0,7.0,656.0,142.0,216.0,677.0
329,554,681.0,439.0,832.0,657.0,585.0,764.0,675.0
483,231,616.0,411.0,87.0,637.0,655.0,70.0,594.0
345,358,651.0,349.0,477.0,672.0,198.0,791.0,733.0
442,598,654.0,491.0,531.0,630.0,973.0,93.0,558.0
407,152,618.0,287.0,181.0,672.0,9.0,474.0,747.0
370,752,682.0,526.0,788.0,639.0,985.0,487.0,597.0
467,84,603.0,444.0,5.0,660.0,93.0,248.0,692.0
332,631,684.0,453.0,848.0,655.0,696.0,741.0,666.0
485,200,612.0,398.0,60.0,640.0,601.0,87.0,605.0
340,386,653.0,361.0,510.0,669.0,243.0,797.0,725.0
450,570,649.0,484.0,434.0,631.0,942.0,77.0,560.0
399,174,622.0,292.0,217.0,672.0,14.0,498.0,747.0
380,740,679.0,527.0,764.0,637.0,993.0,402.0,588.0
463,82,603.0,399.0,10.0,662.0,68.0,272.0,699.0
336,678,685.0,463.0,853.0,652.0,757.0,723.0,659.0
484,182,609.0,388.0,45.0,642.0,565.0,98.0,614.0
337,408,659.0,370.0,548.0,668.0,277.0,801.0,720.0
455,552,644.0,477.0,372.0,630.0,916.0,67.0,561.0
391,192,624.0,296.0,245.0,676.0,24.0,518.0,749.0
385,730,678.0,530.0,745.0,636.0,998.0,349.0,582.0
460,82,604.0,369.0,16.0,663.0,53.0,290.0,705.0
336,702,685.0,470.0,855.0,651.0,799.0,708.0,652.0
484,167,608.0,381.0,35.0,645.0,533.0,108.0,620.0
334,424,661.0,378.0,607.0,668.0,302.0,806.0,714.0
459,535,639.0,471.0,324.0,631.0,892.0,60.0,562.0
386,208,627.0,300.0,270.0,675.0,34.0,555.0,750.0
392,719,676.0,527.0,725.0,634.0,1001.0,305.0,580.0
455,82,604.0,337.0,26.0,663.0,41.0,309.0,712.0
338,718,686.0,478.0,858.0,650.0,835.0,691.0,647.0
484,152,606.0,375.0,25.0,647.0,464.0,120.0,629.0
332,441,665.0,385.0,662.0,666.0,333.0,807.0,710.0
464,492,637.0,464.0,274.0,632.0,861.0,55.0,565.0
379,227,629.0,305.0,298.0,674.0,48.0,617.0,748.0
399,705,673.0,525.0,700.0,633.0,1004.0,260.0,574.0
450,86,606.0,330.0,41.0,666.0,31.0,332.0,718.0
341,738,687.0,485.0,858.0,647.0,874.0,669.0,638.0
483,138,604.0,366.0,20.0,648.0,384.0,136.0,637.0
331,459,668.0,395.0,708.0,664.0,370.0,805.0,703.0
469,426,633.0,457.0,231.0,632.0,827.0,53.0,567.0
372,249,634.0,311.0,331.0,674.0,70.0,666.0,747.0
406,689,670.0,515.0,674.0,632.0,1007.0,223.0,571.0
444,92,609.0,291.0,58.0,668.0,24.0,355.0,725.0
344,750,688.0,494.0,855.0,646.0,904.0,648.0,632.0
482,125,604.0,358.0,15.0,652.0,320.0,150.0,647.0
330,475,670.0,403.0,746.0,662.0,406.0,799.0,697.0
473,369,630.0,446.0,195.0,632.0,795.0,53.0,571.0
366,270,636.0,318.0,360.0,674.0,90.0,700.0,744.0
414,673,666.0,510.0,648.0,633.0,1008.0,194.0,568.0
437,100,610.0,288.0,80.0,669.0,18.0,375.0,729.0
349,754,687.0,502.0,844.0,645.0,924.0,626.0,625.0
479,116,604.0,350.0,12.0,653.0,264.0,167.0,653.0
330,489,673.0,414.0,770.0,661.0,440.0,799.0,693.0
476,323,625.0,436.0,164.0,635.0,757.0,53.0,577.0
359,293,640.0,327.0,387.0,672.0,115.0,737.0,744.0
421,653,663.0,506.0,620.0,633.0,1005.0,158.0,564.0
430,113,611.0,285.0,104.0,669.0,14.0,402.0,735.0
354,756,684.0,506.0,832.0,641.0,946.0,598.0,618.0
477,106,602.0,341.0,10.0,655.0,209.0,187.0,664.0
330,505,675.0,423.0,796.0,659.0,482.0,786.0,685.0
479,283,621.0,427.0,131.0,637.0,717.0,60.0,583.0
354,317,644.0,335.0,420.0,672.0,143.0,762.0,741.0
430,634,659.0,501.0,587.0,632.0,997.0,132.0,562.0
421,127,614.0,285.0,131.0,671.0,11.0,428.0,738.0
360,759,685.0,513.0,817.0,639.0,963.0,570.0,610.0
473,98,602.0,333.0,8.0,657.0,163.0,207.0,673.0
331,527,680.0,435.0,818.0,657.0,531.0,774.0,678.0
482,251,618.0,416.0,103.0,637.0,679.0,67.0,589.0
350,340,647.0,344.0,451.0,672.0,176.0,781.0,736.0
437,614,654.0,495.0,557.0,630.0,986.0,109.0,560.0
414,141,615.0,287.0,159.0,671.0,9.0,453.0,742.0
366,754,683.0,524.0,801.0,640.0,976.0,540.0,603.0
471,89,602.0,497.0,6.0,658.0,123.0,228.0,682.0
332,570,681.0,445.0,833.0,657.0,622.0,760.0,673.0
484,221,616.0,406.0,79.0,640.0,637.0,75.0,597.0
345,365,653.0,354.0,481.0,669.0,211.0,795.0,730.0
444,590,651.0,489.0,511.0,632.0,966.0,86.0,558.0
404,160,620.0,289.0,194.0,673.0,12.0,481.0,746.0
375,744,682.0,527.0,778.0,637.0,987.0,464.0,594.0
466,84,604.0,422.0,7.0,661.0,85.0,255.0,694.0
333,639,684.0,457.0,848.0,653.0,716.0,736.0,665.0
485,192,611.0,393.0,54.0,642.0,587.0,88.0,607.0
338,394,656.0,366.0,519.0,669.0,255.0,805.0,726.0
453,561,644.0,479.0,405.0,632.0,930.0,67.0,557.0
394,187,623.0,294.0,236.0,673.0,21.0,512.0,748.0
384,731,678.0,527.0,749.0,637.0,996.0,367.0,588.0
460,81,605.0,367.0,17.0,662.0,55.0,285.0,704.0
