X3,Y3,Z3,X2,Y2,Z2,X1,Y1,Z1
615,322,618.0,412.0,176.0,641.0,425.0,337.0,651.0
614,323,618.0,412.0,173.0,640.0,424.0,336.0,649.0
615,323,615.0,411.0,184.0,640.0,424.0,337.0,650.0
615,323,617.0,412.0,180.0,639.0,425.0,336.0,650.0
616,322,616.0,412.0,180.0,638.0,424.0,336.0,651.0
616,322,617.0,412.0,172.0,640.0,424.0,337.0,650.0
615,323,617.0,411.0,182.0,640.0,425.0,336.0,650.0
615,322,617.0,411.0,175.0,640.0,424.0,336.0,651.0
615,322,616.0,411.0,185.0,638.0,424.0,337.0,651.0
614,322,616.0,410.0,170.0,640.0,424.0,336.0,649.0
615,322,618.0,412.0,173.0,640.0,424.0,336.0,650.0
615,321,617.0,412.0,171.0,639.0,425.0,336.0,649.0
617,322,617.0,411.0,188.0,640.0,425.0,336.0,650.0
615,321,616.0,412.0,173.0,640.0,424.0,336.0,650.0
614,323,617.0,412.0,179.0,639.0,424.0,336.0,650.0
615,322,617.0,411.0,182.0,640.0,424.0,337.0,650.0
615,322,617.0,411.0,188.0,639.0,424.0,337.0,650.0
615,322,617.0,412.0,193.0,641.0,425.0,336.0,650.0
615,324,617.0,412.0,186.0,641.0,424.0,336.0,651.0
615,323,617.0,411.0,183.0,639.0,425.0,335.0,651.0
615,323,617.0,412.0,183.0,639.0,425.0,335.0,651.0
615,322,617.0,412.0,182.0,639.0,424.0,336.0,650.0
615,323,617.0,412.0,181.0,639.0,425.0,336.0,651.0
616,321,617.0,412.0,186.0,639.0,424.0,336.0,650.0
615,322,617.0,411.0,181.0,640.0,424.0,336.0,650.0
616,321,617.0,412.0,175.0,640.0,424.0,336.0,651.0
615,322,617.0,412.0,185.0,640.0,425.0,336.0,650.0
618,324,619.0,414.0,184.0,642.0,426.0,337.0,650.0
615,322,617.0,411.0,180.0,640.0,424.0,336.0,650.0
615,322,617.0,412.0,180.0,638.0,424.0,336.0,651.0
615,323,616.0,411.0,180.0,638.0,424.0,336.0,649.0
614,323,617.0,412.0,180.0,639.0,424.0,336.0,650.0
615,323,618.0,411.0,183.0,640.0,425.0,336.0,649.0
615,322,617.0,412.0,182.0,638.0,423.0,336.0,650.0
616,322,616.0,412.0,179.0,640.0,425.0,336.0,649.0
616,322,617.0,411.0,181.0,639.0,424.0,336.0,649.0
615,322,617.0,411.0,182.0,639.0,425.0,336.0,650.0
614,323,617.0,412.0,183.0,638.0,424.0,335.0,649.0
615,322,617.0,411.0,170.0,639.0,425.0,336.0,651.0
615,322,617.0,411.0,166.0,641.0,424.0,336.0,650.0
615,322,617.0,411.0,176.0,640.0,424.0,336.0,651.0
614,323,616.0,412.0,176.0,639.0,423.0,337.0,650.0
615,322,616.0,411.0,172.0,640.0,424.0,336.0,649.0
616,322,616.0,412.0,170.0,639.0,425.0,336.0,650.0
614,322,616.0,412.0,173.0,639.0,423.0,336.0,649.0
615,322,617.0,412.0,169.0,640.0,424.0,336.0,650.0
615,322,618.0,411.0,165.0,640.0,424.0,335.0,649.0
615,322,616.0,411.0,172.0,638.0,424.0,336.0,650.0
615,322,616.0,412.0,170.0,640.0,424.0,336.0,649.0
614,322,618.0,410.0,160.0,641.0,424.0,336.0,650.0
615,323,618.0,412.0,168.0,640.0,424.0,336.0,650.0
614,322,616.0,412.0,160.0,639.0,423.0,336.0,650.0
615,323,616.0,411.0,164.0,638.0,423.0,337.0,650.0
615,322,618.0,412.0,164.0,638.0,424.0,335.0,649.0
615,322,617.0,411.0,182.0,639.0,424.0,336.0,649.0
615,322,617.0,411.0,171.0,640.0,424.0,336.0,650.0
614,322,616.0,411.0,180.0,639.0,424.0,336.0,652.0
615,322,617.0,411.0,176.0,640.0,424.0,336.0,649.0
615,322,617.0,412.0,174.0,640.0,423.0,336.0,650.0
614,322,616.0,411.0,169.0,640.0,424.0,335.0,650.0
614,322,616.0,411.0,171.0,639.0,424.0,337.0,650.0
615,323,618.0,412.0,173.0,639.0,424.0,335.0,650.0
615,322,617.0,412.0,166.0,640.0,424.0,336.0,651.0
615,323,618.0,412.0,168.0,641.0,424.0,336.0,650.0
614,322,616.0,412.0,174.0,638.0,424.0,337.0,652.0
615,322,617.0,412.0,178.0,640.0,425.0,336.0,649.0
615,323,616.0,411.0,177.0,640.0,424.0,337.0,650.0
615,322,617.0,412.0,172.0,640.0,424.0,337.0,650.0
614,322,618.0,412.0,177.0,640.0,424.0,336.0,650.0
615,322,617.0,412.0,178.0,639.0,424.0,337.0,650.0
615,322,617.0,412.0,175.0,639.0,425.0,336.0,651.0
616,322,616.0,412.0,174.0,638.0,424.0,336.0,650.0
615,322,618.0,412.0,177.0,640.0,424.0,336.0,650.0
616,322,616.0,412.0,177.0,640.0,425.0,336.0,651.0
614,322,617.0,412.0,176.0,640.0,424.0,338.0,652.0
615,322,617.0,412.0,173.0,639.0,424.0,336.0,651.0
615,323,617.0,412.0,166.0,639.0,423.0,336.0,650.0
615,322,618.0,411.0,173.0,642.0,424.0,336.0,650.0
616,322,618.0,412.0,170.0,640.0,424.0,337.0,650.0
615,322,618.0,412.0,176.0,641.0,424.0,337.0,650.0
615,322,617.0,411.0,170.0,640.0,424.0,336.0,651.0
615,322,619.0,412.0,180.0,640.0,424.0,336.0,650.0
615,322,617.0,411.0,170.0,640.0,424.0,337.0,650.0
615,322,616.0,411.0,169.0,640.0,424.0,337.0,650.0
615,322,618.0,412.0,175.0,640.0,424.0,336.0,651.0
614,322,617.0,411.0,174.0,640.0,424.0,337.0,651.0
614,322,616.0,411.0,169.0,638.0,424.0,336.0,651.0
616,322,618.0,412.0,170.0,640.0,425.0,335.0,652.0
614,323,617.0,411.0,170.0,641.0,424.0,337.0,651.0
614,324,617.0,411.0,167.0,641.0,424.0,336.0,651.0
614,323,617.0,412.0,167.0,641.0,424.0,337.0,650.0
616,322,616.0,412.0,169.0,640.0,424.0,336.0,650.0
615,322,616.0,411.0,173.0,640.0,424.0,336.0,650.0
615,322,617.0,411.0,170.0,640.0,424.0,336.0,651.0
614,323,618.0,412.0,168.0,640.0,424.0,337.0,651.0
615,323,617.0,411.0,178.0,640.0,424.0,336.0,652.0
615,322,617.0,412.0,180.0,640.0,424.0,336.0,650.0
614,323,616.0,412.0,173.0,640.0,424.0,336.0,650.0
615,323,618.0,412.0,176.0,640.0,424.0,336.0,650.0
614,322,616.0,411.0,172.0,640.0,424.0,337.0,649.0
614,322,617.0,411.0,170.0,639.0,424.0,336.0,651.0
616,322,618.0,411.0,161.0,640.0,424.0,336.0,649.0
616,322,617.0,411.0,163.0,639.0,424.0,336.0,650.0
614,322,617.0,411.0,164.0,639.0,424.0,336.0,649.0
615,322,617.0,412.0,161.0,640.0,424.0,336.0,649.0
614,322,617.0,412.0,163.0,638.0,424.0,337.0,651.0
614,323,617.0,412.0,164.0,640.0,424.0,336.0,649.0
614,323,617.0,412.0,164.0,639.0,424.0,336.0,651.0
615,322,616.0,412.0,163.0,640.0,424.0,336.0,650.0
615,322,617.0,412.0,162.0,639.0,424.0,336.0,651.0
616,322,617.0,412.0,165.0,641.0,424.0,336.0,650.0
615,322,617.0,412.0,167.0,638.0,425.0,336.0,651.0
615,321,617.0,411.0,169.0,639.0,424.0,335.0,650.0
615,322,617.0,411.0,168.0,640.0,424.0,336.0,651.0
615,323,616.0,410.0,177.0,639.0,424.0,336.0,650.0
614,322,616.0,412.0,163.0,639.0,423.0,337.0,650.0
615,322,617.0,411.0,170.0,640.0,424.0,336.0,650.0
613,322,616.0,412.0,174.0,639.0,424.0,336.0,651.0
615,321,617.0,412.0,176.0,640.0,423.0,337.0,651.0
615,322,617.0,411.0,174.0,638.0,423.0,336.0,650.0
616,322,618.0,412.0,180.0,639.0,424.0,335.0,650.0
614,323,617.0,411.0,177.0,638.0,424.0,336.0,650.0
615,322,617.0,412.0,175.0,639.0,424.0,336.0,649.0
615,322,617.0,412.0,176.0,639.0,424.0,336.0,650.0
615,322,617.0,412.0,176.0,639.0,424.0,337.0,651.0
615,322,616.0,412.0,179.0,639.0,425.0,336.0,649.0
614,323,616.0,410.0,172.0,639.0,423.0,336.0,650.0
615,323,617.0,412.0,173.0,640.0,423.0,336.0,650.0
614,323,616.0,410.0,177.0,640.0,424.0,336.0,649.0
615,322,616.0,411.0,182.0,639.0,423.0,336.0,650.0
615,322,617.0,410.0,176.0,640.0,423.0,336.0,650.0
614,323,616.0,411.0,175.0,639.0,423.0,336.0,650.0
615,322,616.0,410.0,179.0,640.0,424.0,336.0,649.0
615,322,616.0,411.0,179.0,639.0,424.0,335.0,650.0
614,322,616.0,411.0,183.0,640.0,423.0,337.0,649.0
614,322,616.0,410.0,183.0,640.0,424.0,335.0,650.0
614,322,616.0,410.0,178.0,639.0,424.0,336.0,651.0
614,322,617.0,411.0,183.0,641.0,423.0,336.0,650.0
613,323,617.0,410.0,183.0,639.0,423.0,335.0,650.0
614,322,618.0,410.0,185.0,640.0,423.0,335.0,650.0
614,322,617.0,412.0,181.0,640.0,423.0,336.0,650.0
614,322,617.0,411.0,181.0,640.0,424.0,336.0,650.0
615,321,616.0,411.0,174.0,639.0,424.0,336.0,651.0
615,322,617.0,411.0,176.0,640.0,424.0,336.0,651.0
614,321,617.0,411.0,180.0,639.0,423.0,336.0,649.0
614,322,618.0,411.0,184.0,640.0,424.0,335.0,650.0
614,322,617.0,411.0,182.0,640.0,424.0,335.0,650.0
614,322,617.0,412.0,180.0,639.0,423.0,336.0,649.0
614,322,617.0,411.0,173.0,640.0,424.0,336.0,651.0
614,322,616.0,412.0,177.0,640.0,424.0,335.0,649.0
615,322,617.0,412.0,179.0,640.0,424.0,337.0,651.0
615,322,616.0,411.0,175.0,639.0,424.0,336.0,650.0
614,322,617.0,412.0,180.0,640.0,424.0,337.0,651.0
615,322,618.0,412.0,176.0,640.0,425.0,336.0,650.0
615,322,617.0,411.0,172.0,640.0,423.0,336.0,650.0
616,322,617.0,412.0,174.0,639.0,423.0,336.0,651.0
615,322,617.0,412.0,174.0,640.0,425.0,336.0,649.0
614,323,618.0,411.0,170.0,640.0,424.0,336.0,649.0
615,322,617.0,411.0,168.0,640.0,424.0,336.0,650.0
615,322,617.0,412.0,172.0,640.0,424.0,335.0,651.0
615,322,617.0,411.0,167.0,640.0,424.0,337.0,651.0
615,322,617.0,411.0,169.0,638.0,424.0,336.0,650.0
615,323,616.0,412.0,173.0,639.0,424.0,335.0,651.0
615,323,617.0,411.0,177.0,639.0,424.0,337.0,651.0
614,323,618.0,411.0,184.0,639.0,424.0,335.0,651.0
615,322,617.0,412.0,176.0,641.0,425.0,336.0,651.0
615,323,617.0,412.0,175.0,639.0,424.0,336.0,651.0
615,323,617.0,411.0,177.0,640.0,424.0,337.0,650.0
615,322,617.0,411.0,175.0,640.0,424.0,336.0,650.0
615,323,616.0,412.0,175.0,639.0,424.0,336.0,650.0
615,323,617.0,411.0,183.0,639.0,424.0,337.0,650.0
615,322,617.0,413.0,175.0,639.0,423.0,337.0,650.0
614,323,616.0,412.0,176.0,639.0,425.0,336.0,650.0
614,323,616.0,410.0,171.0,640.0,423.0,336.0,650.0
616,323,616.0,413.0,171.0,638.0,424.0,337.0,650.0
614,323,616.0,412.0,171.0,640.0,424.0,337.0,652.0
616,322,617.0,411.0,173.0,640.0,424.0,336.0,651.0
615,323,617.0,412.0,173.0,639.0,424.0,336.0,650.0
616,322,617.0,412.0,172.0,640.0,425.0,336.0,649.0
615,323,616.0,411.0,173.0,640.0,424.0,336.0,650.0
614,323,616.0,412.0,173.0,640.0,425.0,335.0,650.0
614,323,618.0,412.0,174.0,641.0,424.0,337.0,650.0
615,322,617.0,413.0,178.0,639.0,425.0,336.0,650.0
615,322,617.0,411.0,172.0,639.0,424.0,336.0,650.0
615,322,617.0,413.0,170.0,640.0,424.0,336.0,651.0
615,322,617.0,411.0,158.0,639.0,425.0,336.0,650.0
615,323,617.0,412.0,166.0,639.0,424.0,336.0,649.0
614,322,616.0,412.0,160.0,641.0,424.0,337.0,650.0
615,322,617.0,411.0,168.0,639.0,424.0,336.0,650.0
615,322,617.0,412.0,164.0,640.0,424.0,337.0,652.0
615,322,617.0,411.0,169.0,639.0,424.0,336.0,650.0
614,323,619.0,412.0,173.0,641.0,424.0,336.0,651.0
614,323,618.0,412.0,173.0,638.0,424.0,336.0,649.0
615,321,616.0,411.0,177.0,640.0,424.0,337.0,650.0
614,322,617.0,412.0,176.0,638.0,424.0,336.0,651.0
615,322,616.0,410.0,173.0,639.0,424.0,336.0,650.0
614,322,617.0,412.0,179.0,640.0,425.0,335.0,651.0
614,322,616.0,411.0,183.0,639.0,423.0,336.0,651.0
614,322,616.0,411.0,181.0,639.0,423.0,336.0,650.0
615,321,617.0,412.0,179.0,639.0,425.0,336.0,649.0
614,322,616.0,412.0,169.0,640.0,424.0,336.0,649.0
615,322,617.0,411.0,181.0,640.0,423.0,336.0,650.0
614,323,617.0,411.0,174.0,639.0,424.0,335.0,650.0
614,323,616.0,411.0,174.0,640.0,424.0,336.0,649.0
614,323,618.0,412.0,176.0,640.0,424.0,336.0,651.0
614,322,616.0,412.0,176.0,640.0,424.0,336.0,650.0
615,322,616.0,411.0,173.0,640.0,424.0,336.0,650.0
615,321,617.0,412.0,176.0,640.0,424.0,336.0,651.0
616,322,617.0,412.0,175.0,640.0,424.0,336.0,650.0
615,322,616.0,412.0,170.0,639.0,425.0,336.0,651.0
615,323,616.0,412.0,173.0,640.0,424.0,336.0,650.0
615,322,617.0,412.0,170.0,640.0,424.0,336.0,649.0
615,322,616.0,411.0,174.0,640.0,425.0,336.0,650.0
614,322,617.0,412.0,184.0,640.0,424.0,336.0,650.0
615,323,617.0,412.0,176.0,639.0,424.0,335.0,650.0
614,323,617.0,412.0,177.0,638.0,425.0,336.0,650.0
615,322,617.0,412.0,174.0,640.0,425.0,336.0,650.0
614,323,617.0,412.0,166.0,641.0,424.0,335.0,650.0
615,322,617.0,412.0,165.0,640.0,425.0,336.0,650.0
616,322,617.0,411.0,172.0,640.0,425.0,336.0,649.0
616,322,617.0,412.0,155.0,639.0,424.0,336.0,650.0
616,322,617.0,411.0,167.0,640.0,424.0,336.0,649.0
614,323,615.0,412.0,160.0,640.0,424.0,336.0,649.0
614,322,616.0,412.0,167.0,639.0,424.0,335.0,650.0
614,322,616.0,412.0,169.0,639.0,424.0,336.0,649.0
614,322,616.0,412.0,167.0,639.0,425.0,336.0,650.0
615,323,616.0,411.0,172.0,639.0,424.0,336.0,649.0
616,323,617.0,411.0,167.0,640.0,425.0,335.0,650.0
615,322,616.0,412.0,170.0,640.0,424.0,337.0,650.0
616,322,617.0,412.0,168.0,640.0,425.0,336.0,650.0
615,322,617.0,412.0,176.0,639.0,423.0,336.0,649.0
614,322,617.0,412.0,173.0,640.0,425.0,336.0,650.0
615,322,616.0,411.0,171.0,639.0,425.0,336.0,649.0
616,322,617.0,412.0,172.0,640.0,425.0,335.0,649.0
616,322,616.0,412.0,171.0,640.0,424.0,336.0,649.0
615,322,617.0,412.0,169.0,639.0,424.0,336.0,650.0
616,322,616.0,411.0,175.0,639.0,425.0,337.0,648.0
615,323,616.0,412.0,179.0,640.0,423.0,336.0,650.0
616,322,617.0,411.0,179.0,639.0,423.0,336.0,649.0
614,323,617.0,412.0,175.0,640.0,424.0,336.0,651.0
615,322,616.0,413.0,176.0,639.0,424.0,336.0,650.0
615,323,615.0,411.0,181.0,639.0,424.0,336.0,650.0
615,323,617.0,412.0,181.0,639.0,424.0,336.0,650.0
614,322,616.0,412.0,175.0,640.0,424.0,336.0,651.0
615,322,616.0,412.0,178.0,639.0,424.0,336.0,650.0
615,322,617.0,411.0,173.0,639.0,424.0,336.0,649.0
614,323,616.0,411.0,169.0,639.0,424.0,337.0,650.0
615,322,616.0,412.0,172.0,639.0,424.0,336.0,649.0
615,322,617.0,411.0,165.0,640.0,424.0,336.0,650.0
615,322,616.0,411.0,168.0,638.0,424.0,336.0,650.0
615,322,617.0,410.0,169.0,639.0,425.0,336.0,649.0
615,322,617.0,411.0,166.0,640.0,424.0,335.0,649.0
614,323,616.0,412.0,167.0,638.0,424.0,337.0,649.0
615,322,616.0,412.0,171.0,638.0,424.0,335.0,650.0
614,322,616.0,412.0,163.0,640.0,424.0,335.0,650.0
615,322,617.0,412.0,165.0,640.0,424.0,336.0,650.0
615,322,617.0,412.0,166.0,640.0,425.0,336.0,649.0
615,322,617.0,413.0,164.0,641.0,425.0,336.0,651.0
614,323,616.0,412.0,164.0,640.0,424.0,336.0,650.0
616,322,618.0,412.0,162.0,640.0,425.0,336.0,650.0
616,322,616.0,412.0,168.0,639.0,425.0,336.0,650.0
615,322,618.0,412.0,175.0,639.0,425.0,337.0,649.0
615,322,616.0,412.0,177.0,639.0,425.0,336.0,649.0
615,322,616.0,412.0,179.0,640.0,425.0,336.0,649.0
616,322,616.0,413.0,181.0,640.0,426.0,336.0,650.0
617,323,617.0,412.0,188.0,638.0,425.0,336.0,649.0
617,322,616.0,412.0,198.0,640.0,425.0,335.0,648.0
616,322,617.0,411.0,208.0,639.0,424.0,336.0,650.0
615,322,617.0,412.0,215.0,638.0,425.0,336.0,649.0
615,322,615.0,411.0,216.0,640.0,424.0,336.0,650.0
615,321,617.0,411.0,217.0,639.0,424.0,336.0,649.0
615,322,616.0,412.0,220.0,640.0,424.0,335.0,650.0
615,322,616.0,411.0,210.0,639.0,424.0,335.0,650.0
614,322,616.0,411.0,213.0,639.0,424.0,335.0,649.0
615,322,616.0,411.0,216.0,639.0,424.0,335.0,649.0
615,321,615.0,411.0,208.0,639.0,424.0,336.0,650.0
615,322,617.0,412.0,206.0,639.0,423.0,336.0,650.0
615,322,617.0,411.0,203.0,639.0,424.0,335.0,649.0
616,321,617.0,412.0,205.0,641.0,424.0,335.0,650.0
614,322,617.0,411.0,204.0,638.0,424.0,335.0,650.0
614,322,616.0,411.0,202.0,639.0,424.0,336.0,650.0
614,322,616.0,411.0,204.0,639.0,424.0,335.0,649.0
614,322,617.0,411.0,204.0,639.0,423.0,336.0,650.0
615,322,617.0,412.0,203.0,640.0,424.0,336.0,650.0
615,322,617.0,411.0,206.0,639.0,425.0,335.0,650.0
615,322,617.0,412.0,203.0,640.0,424.0,336.0,649.0
614,323,616.0,413.0,207.0,639.0,425.0,335.0,651.0
616,322,618.0,412.0,207.0,639.0,425.0,336.0,651.0
616,321,616.0,412.0,210.0,639.0,424.0,337.0,649.0
615,322,616.0,412.0,207.0,638.0,424.0,336.0,650.0
616,322,616.0,411.0,208.0,639.0,424.0,335.0,649.0
616,322,617.0,412.0,207.0,640.0,424.0,337.0,651.0
615,322,617.0,412.0,209.0,639.0,424.0,336.0,650.0
615,322,616.0,413.0,208.0,640.0,424.0,336.0,651.0
615,322,617.0,413.0,207.0,639.0,426.0,336.0,650.0
616,323,616.0,412.0,208.0,640.0,424.0,337.0,649.0
615,322,617.0,412.0,212.0,639.0,425.0,336.0,648.0
616,322,615.0,412.0,204.0,639.0,425.0,336.0,649.0
615,322,616.0,412.0,202.0,640.0,425.0,336.0,649.0
616,322,617.0,411.0,205.0,639.0,425.0,336.0,650.0
615,323,615.0,412.0,208.0,639.0,425.0,336.0,650.0
616,323,617.0,412.0,206.0,639.0,425.0,336.0,650.0
615,323,616.0,412.0,208.0,641.0,424.0,336.0,650.0
615,323,618.0,412.0,202.0,639.0,424.0,336.0,650.0
615,323,618.0,412.0,204.0,640.0,424.0,336.0,649.0
616,323,617.0,412.0,203.0,640.0,425.0,336.0,650.0
616,322,616.0,412.0,206.0,639.0,425.0,336.0,650.0
615,322,617.0,412.0,203.0,639.0,425.0,336.0,651.0
615,322,616.0,412.0,205.0,639.0,425.0,337.0,650.0
615,322,617.0,412.0,203.0,638.0,424.0,336.0,650.0
615,322,616.0,411.0,203.0,640.0,424.0,336.0,649.0
615,323,618.0,412.0,203.0,641.0,425.0,336.0,650.0
616,322,617.0,411.0,204.0,640.0,424.0,336.0,650.0
615,322,617.0,411.0,208.0,638.0,424.0,336.0,649.0
615,322,616.0,412.0,200.0,638.0,424.0,337.0,649.0
615,322,616.0,412.0,195.0,640.0,423.0,336.0,651.0
614,321,617.0,411.0,201.0,640.0,424.0,336.0,650.0
615,322,617.0,412.0,204.0,640.0,425.0,336.0,651.0
615,322,616.0,411.0,199.0,639.0,425.0,335.0,650.0
615,322,617.0,411.0,201.0,639.0,424.0,337.0,650.0
615,322,617.0,411.0,199.0,640.0,425.0,335.0,650.0
614,322,616.0,412.0,201.0,640.0,426.0,337.0,650.0
615,322,617.0,412.0,200.0,640.0,424.0,336.0,651.0
615,322,618.0,411.0,200.0,640.0,424.0,336.0,651.0
616,321,617.0,411.0,200.0,640.0,424.0,336.0,651.0
615,322,616.0,412.0,202.0,639.0,424.0,337.0,650.0
615,322,617.0,411.0,200.0,640.0,425.0,336.0,650.0
615,322,616.0,412.0,200.0,640.0,424.0,336.0,651.0
614,322,617.0,412.0,199.0,640.0,423.0,336.0,650.0
615,322,617.0,411.0,199.0,639.0,426.0,336.0,651.0
615,322,616.0,410.0,205.0,639.0,424.0,337.0,650.0
615,322,616.0,411.0,198.0,638.0,424.0,335.0,650.0
615,322,617.0,412.0,198.0,640.0,424.0,336.0,651.0
615,323,616.0,411.0,199.0,639.0,424.0,335.0,649.0
615,322,618.0,411.0,199.0,638.0,424.0,336.0,650.0
615,323,617.0,411.0,199.0,640.0,424.0,337.0,650.0
616,322,617.0,411.0,198.0,640.0,424.0,336.0,651.0
614,323,617.0,412.0,204.0,639.0,424.0,336.0,650.0
615,322,617.0,411.0,201.0,639.0,424.0,336.0,650.0
616,322,616.0,411.0,201.0,640.0,424.0,337.0,650.0
615,322,617.0,412.0,198.0,640.0,424.0,336.0,650.0
615,322,616.0,412.0,199.0,638.0,424.0,336.0,650.0
615,322,617.0,412.0,202.0,640.0,424.0,336.0,649.0
614,322,616.0,412.0,200.0,640.0,425.0,335.0,649.0
615,322,617.0,411.0,198.0,639.0,424.0,336.0,651.0
615,322,616.0,412.0,195.0,641.0,424.0,336.0,650.0
615,323,617.0,412.0,195.0,639.0,423.0,336.0,650.0
615,322,617.0,412.0,201.0,641.0,425.0,335.0,651.0
616,322,616.0,411.0,200.0,640.0,424.0,336.0,648.0
614,322,617.0,412.0,199.0,639.0,423.0,336.0,650.0
615,322,618.0,411.0,201.0,638.0,423.0,336.0,650.0
615,322,618.0,412.0,199.0,640.0,424.0,336.0,650.0
615,322,618.0,412.0,198.0,639.0,424.0,336.0,649.0
614,323,616.0,411.0,198.0,639.0,424.0,337.0,649.0
614,323,617.0,412.0,199.0,640.0,426.0,336.0,650.0
615,321,617.0,411.0,201.0,639.0,424.0,336.0,650.0
615,323,617.0,411.0,202.0,640.0,424.0,336.0,651.0
615,323,616.0,411.0,201.0,640.0,423.0,337.0,650.0
616,322,618.0,411.0,203.0,639.0,424.0,336.0,650.0
615,322,616.0,412.0,199.0,639.0,424.0,336.0,650.0
614,323,616.0,412.0,204.0,640.0,423.0,336.0,650.0
614,322,616.0,412.0,199.0,638.0,423.0,337.0,650.0
615,323,617.0,411.0,201.0,640.0,424.0,336.0,650.0
614,321,617.0,411.0,198.0,639.0,424.0,336.0,650.0
614,322,617.0,411.0,200.0,639.0,424.0,337.0,651.0
615,322,616.0,410.0,200.0,640.0,424.0,337.0,650.0
615,323,616.0,412.0,203.0,638.0,424.0,337.0,650.0
615,321,617.0,411.0,202.0,639.0,424.0,335.0,650.0
614,323,617.0,412.0,203.0,639.0,424.0,337.0,650.0
614,323,616.0,411.0,202.0,641.0,425.0,336.0,651.0
615,322,617.0,412.0,202.0,639.0,424.0,336.0,650.0
615,322,618.0,412.0,202.0,640.0,424.0,336.0,651.0
614,321,617.0,410.0,203.0,640.0,424.0,335.0,650.0
615,322,616.0,411.0,206.0,640.0,424.0,336.0,652.0
614,322,617.0,412.0,206.0,639.0,424.0,337.0,651.0
615,322,616.0,411.0,205.0,640.0,424.0,337.0,650.0
614,322,617.0,412.0,207.0,639.0,424.0,335.0,650.0
614,323,616.0,411.0,207.0,640.0,423.0,336.0,650.0
615,322,617.0,412.0,208.0,638.0,423.0,337.0,651.0
614,323,618.0,412.0,206.0,641.0,424.0,337.0,650.0
614,323,617.0,411.0,207.0,640.0,424.0,336.0,650.0
615,322,616.0,412.0,204.0,641.0,424.0,335.0,652.0
