X3,Y3,Z3,X2,Y2,Z2,X1,Y1,Z1
402,322,618.0,399.0,321.0,624.0,404.0,326.0,628.0
400,331,618.0,401.0,329.0,623.0,405.0,339.0,631.0
399,336,618.0,407.0,334.0,623.0,424.0,342.0,632.0
407,322,615.0,411.0,314.0,623.0,439.0,320.0,630.0
411,298,614.0,405.0,291.0,627.0,409.0,304.0,629.0
402,311,618.0,389.0,319.0,628.0,371.0,331.0,627.0
390,364,625.0,399.0,373.0,624.0,398.0,374.0,624.0
406,348,618.0,421.0,326.0,616.0,474.0,321.0,629.0
423,253,606.0,400.0,228.0,623.0,405.0,255.0,642.0
389,311,619.0,376.0,340.0,635.0,336.0,360.0,644.0
384,426,634.0,423.0,437.0,625.0,482.0,414.0,615.0
438,270,608.0,423.0,215.0,612.0,666.0,214.0,617.0
407,231,604.0,351.0,254.0,632.0,273.0,311.0,657.0
358,469,643.0,425.0,504.0,628.0,503.0,457.0,630.0
445,273,609.0,429.0,204.0,611.0,676.0,194.0,603.0
406,216,598.0,342.0,251.0,638.0,221.0,342.0,660.0
353,527,651.0,452.0,737.0,621.0,788.0,438.0,627.0
469,178,596.0,395.0,100.0,612.0,548.0,170.0,611.0
361,334,613.0,358.0,412.0,647.0,280.0,466.0,668.0
400,658,646.0,474.0,617.0,603.0,880.0,272.0,591.0
459,86,580.0,340.0,55.0,630.0,125.0,269.0,650.0
328,576,648.0,434.0,789.0,637.0,686.0,493.0,642.0
476,235,609.0,411.0,110.0,597.0,621.0,121.0,593.0
355,304,603.0,354.0,391.0,657.0,214.0,518.0,683.0
407,671,651.0,478.0,621.0,599.0,942.0,233.0,574.0
450,71,576.0,322.0,54.0,636.0,47.0,336.0,668.0
328,763,657.0,469.0,847.0,631.0,890.0,641.0,630.0
497,108,592.0,364.0,19.0,603.0,343.0,130.0,607.0
319,451,627.0,399.0,637.0,654.0,398.0,768.0,681.0
466,472,630.0,438.0,261.0,591.0,799.0,67.0,557.0
371,217,588.0,337.0,285.0,658.0,95.0,574.0,699.0
391,727,658.0,491.0,701.0,606.0,1001.0,249.0,573.0
462,40,572.0,313.0,21.0,633.0,22.0,337.0,672.0
321,790,659.0,481.0,871.0,632.0,930.0,641.0,631.0
502,74,589.0,348.0,12.0,606.0,243.0,130.0,614.0
306,504,634.0,422.0,761.0,654.0,484.0,786.0,678.0
488,294,620.0,413.0,141.0,588.0,694.0,39.0,555.0
338,309,601.0,361.0,404.0,662.0,180.0,764.0,705.0
433,640,652.0,470.0,572.0,594.0,969.0,103.0,548.0
416,101,577.0,313.0,127.0,647.0,10.0,471.0,696.0
353,795,663.0,502.0,812.0,616.0,996.0,413.0,591.0
486,20,575.0,316.0,4.0,619.0,46.0,260.0,656.0
308,761,653.0,470.0,882.0,640.0,864.0,699.0,645.0
506,103,596.0,360.0,21.0,597.0,350.0,90.0,594.0
305,474,627.0,412.0,703.0,658.0,423.0,810.0,690.0
486,352,626.0,419.0,182.0,587.0,745.0,23.0,545.0
340,287,597.0,358.0,377.0,663.0,148.0,770.0,712.0
430,653,652.0,473.0,591.0,596.0,985.0,97.0,546.0
418,94,576.0,312.0,116.0,647.0,8.0,479.0,701.0
354,797,664.0,503.0,815.0,617.0,996.0,393.0,587.0
485,17,576.0,313.0,4.0,621.0,40.0,270.0,658.0
306,780,654.0,478.0,890.0,641.0,891.0,686.0,642.0
508,85,593.0,351.0,17.0,598.0,291.0,100.0,598.0
301,499,632.0,423.0,755.0,656.0,467.0,812.0,687.0
493,288,622.0,407.0,137.0,587.0,696.0,16.0,548.0
326,328,602.0,372.0,427.0,663.0,193.0,809.0,714.0
447,610,648.0,460.0,533.0,591.0,951.0,57.0,540.0
397,133,579.0,318.0,176.0,653.0,19.0,553.0,711.0
374,771,661.0,500.0,767.0,610.0,1005.0,266.0,572.0
470,17,573.0,305.0,7.0,627.0,21.0,334.0,674.0
316,809,660.0,493.0,890.0,634.0,949.0,626.0,623.0
507,47,586.0,333.0,9.0,605.0,162.0,147.0,619.0
298,616,642.0,443.0,836.0,653.0,634.0,785.0,674.0
502,194,611.0,383.0,62.0,590.0,587.0,28.0,560.0
310,400,612.0,394.0,510.0,665.0,292.0,831.0,709.0
470,535,638.0,439.0,327.0,587.0,863.0,22.0,533.0
363,210,587.0,339.0,281.0,660.0,71.0,720.0,716.0
405,712,657.0,486.0,677.0,602.0,1009.0,147.0,556.0
443,50,573.0,305.0,53.0,639.0,10.0,425.0,692.0
337,816,662.0,504.0,858.0,624.0,985.0,530.0,601.0
496,21,578.0,316.0,5.0,614.0,67.0,221.0,644.0
301,743,651.0,469.0,884.0,645.0,826.0,727.0,655.0
508,117,598.0,361.0,25.0,594.0,397.0,70.0,584.0
301,468,626.0,415.0,686.0,661.0,407.0,827.0,696.0
487,360,627.0,417.0,189.0,588.0,754.0,13.0,539.0
338,290,596.0,362.0,378.0,663.0,145.0,793.0,715.0
434,648,652.0,470.0,586.0,595.0,984.0,80.0,542.0
414,98,575.0,312.0,124.0,647.0,8.0,494.0,704.0
358,793,664.0,504.0,807.0,615.0,999.0,353.0,582.0
482,15,574.0,310.0,4.0,622.0,34.0,285.0,661.0
309,788,656.0,484.0,892.0,638.0,910.0,672.0,637.0
509,75,591.0,345.0,14.0,600.0,253.0,111.0,603.0
300,511,634.0,429.0,775.0,656.0,493.0,807.0,684.0
494,265,620.0,400.0,119.0,588.0,672.0,18.0,551.0
324,342,604.0,378.0,442.0,664.0,210.0,815.0,713.0
450,599,647.0,457.0,509.0,591.0,938.0,51.0,538.0
393,143,580.0,322.0,187.0,653.0,24.0,568.0,709.0
377,765,662.0,499.0,760.0,611.0,1006.0,259.0,572.0
468,20,574.0,306.0,8.0,627.0,21.0,333.0,673.0
317,805,659.0,492.0,889.0,635.0,947.0,629.0,625.0
506,53,585.0,335.0,9.0,605.0,175.0,144.0,618.0
300,584,640.0,440.0,823.0,653.0,595.0,788.0,675.0
499,214,612.0,389.0,77.0,588.0,611.0,29.0,558.0
316,381,610.0,388.0,485.0,663.0,263.0,823.0,709.0
462,560,641.0,445.0,390.0,590.0,894.0,34.0,537.0
377,180,585.0,332.0,237.0,658.0,46.0,657.0,712.0
391,739,660.0,492.0,718.0,606.0,1009.0,200.0,564.0
457,31,572.0,304.0,24.0,632.0,14.0,374.0,682.0
325,814,662.0,499.0,879.0,630.0,966.0,587.0,615.0
503,36,583.0,327.0,7.0,609.0,121.0,174.0,629.0
299,664,644.0,451.0,853.0,652.0,704.0,767.0,668.0
503,172,606.0,378.0,50.0,591.0,556.0,42.0,568.0
310,414,615.0,398.0,532.0,662.0,314.0,827.0,707.0
473,520,635.0,434.0,303.0,588.0,846.0,24.0,536.0
363,219,588.0,341.0,288.0,660.0,77.0,719.0,715.0
406,708,657.0,486.0,674.0,601.0,1008.0,150.0,556.0
444,48,574.0,305.0,51.0,638.0,10.0,417.0,691.0
335,815,661.0,504.0,860.0,625.0,982.0,542.0,603.0
497,25,580.0,320.0,5.0,613.0,78.0,209.0,640.0
302,723,649.0,463.0,876.0,648.0,793.0,739.0,658.0
506,134,600.0,367.0,32.0,592.0,459.0,61.0,580.0
306,449,621.0,410.0,635.0,662.0,372.0,829.0,700.0
481,414,632.0,424.0,229.0,587.0,790.0,16.0,538.0
346,261,593.0,354.0,342.0,663.0,116.0,769.0,715.0
422,674,654.0,476.0,624.0,598.0,998.0,108.0,548.0
428,74,574.0,309.0,89.0,643.0,8.0,460.0,699.0
348,806,662.0,505.0,833.0,620.0,992.0,444.0,592.0
489,18,577.0,315.0,4.0,617.0,50.0,246.0,653.0
305,762,653.0,473.0,888.0,644.0,864.0,705.0,648.0
508,101,595.0,356.0,20.0,596.0,342.0,86.0,592.0
302,480,627.0,419.0,715.0,659.0,431.0,821.0,692.0
488,332,624.0,412.0,171.0,587.0,735.0,13.0,540.0
335,300,598.0,365.0,391.0,664.0,158.0,797.0,715.0
437,639,650.0,467.0,575.0,594.0,977.0,76.0,543.0
411,104,577.0,313.0,131.0,648.0,9.0,497.0,705.0
360,791,662.0,504.0,801.0,616.0,1000.0,346.0,582.0
482,16,576.0,309.0,5.0,622.0,34.0,284.0,662.0
309,787,657.0,483.0,891.0,639.0,909.0,673.0,637.0
508,76,590.0,346.0,14.0,600.0,258.0,111.0,604.0
301,507,633.0,428.0,770.0,657.0,487.0,808.0,684.0
494,273,618.0,403.0,125.0,586.0,681.0,17.0,548.0
326,336,602.0,376.0,434.0,665.0,201.0,815.0,713.0
449,604,647.0,458.0,526.0,590.0,946.0,56.0,540.0
397,134,579.0,320.0,174.0,653.0,20.0,544.0,709.0
373,771,661.0,501.0,770.0,612.0,1004.0,279.0,573.0
472,18,575.0,306.0,6.0,626.0,24.0,319.0,672.0
314,802,658.0,491.0,889.0,636.0,938.0,642.0,628.0
507,59,588.0,339.0,11.0,603.0,198.0,134.0,613.0
300,546,637.0,437.0,809.0,655.0,549.0,794.0,679.0
499,231,613.0,393.0,91.0,588.0,634.0,24.0,554.0
319,367,609.0,385.0,471.0,664.0,243.0,821.0,711.0
458,575,642.0,450.0,434.0,590.0,911.0,41.0,536.0
384,164,582.0,327.0,216.0,656.0,36.0,626.0,712.0
386,750,661.0,496.0,737.0,608.0,1007.0,224.0,566.0
463,25,574.0,304.0,14.0,631.0,17.0,356.0,679.0
321,811,661.0,497.0,887.0,632.0,960.0,606.0,616.0
505,44,583.0,330.0,8.0,606.0,146.0,159.0,623.0
300,626,641.0,446.0,839.0,652.0,655.0,777.0,672.0
501,192,608.0,384.0,61.0,588.0,584.0,33.0,563.0
312,398,613.0,394.0,506.0,663.0,289.0,826.0,708.0
468,542,637.0,440.0,345.0,588.0,870.0,28.0,536.0
370,197,585.0,337.0,259.0,659.0,60.0,690.0,714.0
399,725,659.0,490.0,699.0,604.0,1010.0,176.0,560.0
452,38,573.0,303.0,33.0,635.0,13.0,393.0,687.0
329,816,662.0,501.0,873.0,628.0,974.0,569.0,610.0
501,32,581.0,324.0,6.0,610.0,102.0,186.0,634.0
301,689,646.0,455.0,861.0,652.0,741.0,756.0,664.0
506,158,605.0,373.0,42.0,589.0,534.0,48.0,573.0
307,427,618.0,403.0,566.0,662.0,335.0,828.0,705.0
475,488,634.0,431.0,277.0,588.0,827.0,21.0,537.0
357,232,589.0,346.0,306.0,659.0,88.0,738.0,714.0
411,699,657.0,484.0,659.0,601.0,1006.0,140.0,552.0
440,55,576.0,305.0,59.0,641.0,9.0,427.0,695.0
338,813,663.0,506.0,854.0,625.0,984.0,533.0,600.0
496,25,580.0,320.0,5.0,614.0,74.0,215.0,642.0
303,722,650.0,464.0,874.0,648.0,799.0,735.0,657.0
506,136,600.0,367.0,33.0,593.0,468.0,66.0,581.0
307,444,621.0,408.0,621.0,662.0,366.0,822.0,698.0
478,440,632.0,427.0,247.0,589.0,804.0,21.0,538.0
353,246,592.0,350.0,321.0,661.0,103.0,740.0,712.0
414,691,656.0,481.0,649.0,599.0,1001.0,139.0,553.0
439,59,575.0,308.0,64.0,641.0,10.0,424.0,693.0
337,809,663.0,502.0,852.0,624.0,982.0,541.0,603.0
495,31,579.0,324.0,6.0,613.0,89.0,205.0,640.0
304,696,648.0,455.0,861.0,649.0,756.0,744.0,659.0
502,159,605.0,375.0,43.0,591.0,535.0,60.0,577.0
312,418,617.0,397.0,535.0,663.0,327.0,812.0,701.0
469,529,636.0,438.0,313.0,588.0,846.0,38.0,542.0
369,205,587.0,338.0,268.0,658.0,72.0,659.0,710.0
396,728,658.0,490.0,702.0,604.0,1008.0,205.0,563.0
457,36,574.0,306.0,25.0,633.0,16.0,362.0,681.0
324,802,660.0,495.0,876.0,632.0,957.0,608.0,619.0
502,56,585.0,338.0,9.0,607.0,175.0,156.0,622.0
304,546,638.0,435.0,808.0,654.0,564.0,777.0,671.0
494,239,614.0,397.0,99.0,588.0,641.0,40.0,558.0
325,348,607.0,377.0,449.0,664.0,228.0,792.0,707.0
445,604,647.0,458.0,526.0,592.0,936.0,79.0,546.0
403,126,579.0,320.0,160.0,651.0,22.0,495.0,702.0
363,781,662.0,500.0,790.0,614.0,999.0,362.0,584.0
480,22,576.0,317.0,4.0,622.0,42.0,269.0,658.0
311,761,654.0,472.0,877.0,641.0,865.0,693.0,642.0
503,111,596.0,361.0,22.0,597.0,368.0,95.0,596.0
308,462,625.0,408.0,666.0,660.0,401.0,802.0,689.0
477,413,630.0,426.0,228.0,589.0,782.0,37.0,545.0
355,248,592.0,349.0,325.0,661.0,113.0,715.0,709.0
410,696,654.0,482.0,658.0,600.0,999.0,166.0,558.0
445,53,574.0,309.0,50.0,638.0,12.0,393.0,686.0
333,806,663.0,497.0,862.0,626.0,968.0,579.0,612.0
498,47,582.0,334.0,7.0,609.0,141.0,174.0,629.0
305,606,641.0,439.0,825.0,652.0,632.0,766.0,667.0
495,216,612.0,393.0,82.0,589.0,612.0,49.0,565.0
323,365,609.0,381.0,468.0,664.0,251.0,794.0,705.0
451,591,643.0,455.0,493.0,592.0,919.0,74.0,546.0
399,136,579.0,321.0,177.0,653.0,29.0,503.0,702.0
368,776,662.0,500.0,780.0,614.0,1001.0,343.0,582.0
478,23,574.0,316.0,4.0,624.0,40.0,275.0,659.0
312,765,655.0,472.0,877.0,641.0,872.0,690.0,641.0
503,108,596.0,361.0,21.0,598.0,359.0,98.0,596.0
308,464,626.0,410.0,672.0,659.0,405.0,801.0,689.0
478,406,629.0,426.0,225.0,588.0,778.0,39.0,545.0
354,248,593.0,348.0,325.0,661.0,115.0,711.0,709.0
410,697,654.0,483.0,657.0,601.0,998.0,166.0,559.0
444,53,573.0,309.0,50.0,638.0,12.0,393.0,685.0
332,807,661.0,497.0,863.0,626.0,969.0,579.0,611.0
496,46,582.0,335.0,7.0,610.0,141.0,175.0,630.0
305,605,642.0,438.0,826.0,652.0,634.0,766.0,667.0
496,214,612.0,393.0,81.0,589.0,612.0,47.0,566.0
322,365,609.0,380.0,468.0,663.0,253.0,794.0,704.0
451,591,645.0,455.0,488.0,591.0,918.0,73.0,546.0
397,138,580.0,322.0,178.0,652.0,30.0,506.0,701.0
369,777,662.0,499.0,779.0,613.0,1001.0,338.0,581.0
477,21,576.0,315.0,4.0,621.0,38.0,279.0,660.0
313,769,655.0,473.0,879.0,641.0,878.0,687.0,641.0
503,105,595.0,358.0,20.0,598.0,350.0,98.0,597.0
308,468,627.0,411.0,682.0,658.0,412.0,801.0,688.0
479,395,629.0,423.0,219.0,589.0,771.0,36.0,546.0
351,254,593.0,351.0,333.0,662.0,120.0,721.0,708.0
413,691,655.0,481.0,649.0,602.0,995.0,161.0,557.0
441,56,575.0,308.0,56.0,640.0,11.0,402.0,687.0
336,808,662.0,497.0,859.0,627.0,972.0,571.0,610.0
496,42,581.0,333.0,7.0,610.0,130.0,179.0,633.0
305,624,643.0,442.0,833.0,650.0,658.0,761.0,666.0
497,204,610.0,389.0,73.0,588.0,599.0,48.0,567.0
320,374,611.0,383.0,477.0,664.0,264.0,796.0,703.0
454,582,642.0,452.0,461.0,589.0,908.0,67.0,544.0
391,146,581.0,324.0,190.0,653.0,34.0,515.0,704.0
373,771,662.0,500.0,771.0,612.0,1003.0,319.0,580.0
474,22,575.0,313.0,4.0,624.0,33.0,290.0,663.0
315,777,655.0,477.0,881.0,639.0,891.0,678.0,636.0
502,97,593.0,355.0,18.0,599.0,322.0,104.0,600.0
306,476,628.0,413.0,703.0,659.0,429.0,800.0,686.0
481,370,627.0,421.0,200.0,588.0,753.0,31.0,546.0
345,267,595.0,354.0,348.0,661.0,133.0,739.0,708.0
419,680,653.0,479.0,635.0,598.0,991.0,146.0,554.0
434,63,575.0,309.0,67.0,640.0,10.0,416.0,690.0
340,807,660.0,499.0,853.0,624.0,978.0,556.0,605.0
493,37,580.0,329.0,6.0,612.0,111.0,191.0,636.0
305,656,645.0,446.0,844.0,649.0,696.0,754.0,660.0
499,187,607.0,384.0,61.0,591.0,578.0,51.0,569.0
317,387,612.0,386.0,491.0,662.0,282.0,800.0,702.0
459,568,640.0,449.0,419.0,589.0,889.0,58.0,542.0
383,161,583.0,326.0,208.0,654.0,43.0,539.0,705.0
380,762,660.0,498.0,756.0,609.0,1005.0,289.0,574.0
469,23,573.0,310.0,5.0,625.0,28.0,308.0,668.0
316,786,657.0,480.0,881.0,636.0,911.0,662.0,632.0
502,85,592.0,350.0,15.0,600.0,285.0,113.0,605.0
305,489,631.0,417.0,729.0,656.0,453.0,797.0,682.0
486,336,623.0,415.0,177.0,587.0,729.0,29.0,547.0
339,283,597.0,357.0,367.0,662.0,150.0,754.0,708.0
427,666,652.0,475.0,617.0,596.0,984.0,131.0,551.0
426,72,576.0,310.0,82.0,642.0,10.0,432.0,692.0
344,808,661.0,500.0,845.0,622.0,983.0,539.0,602.0
490,31,578.0,326.0,5.0,613.0,93.0,205.0,640.0
305,687,645.0,452.0,854.0,647.0,738.0,744.0,658.0
501,168,604.0,378.0,50.0,590.0,553.0,56.0,573.0
313,402,614.0,391.0,509.0,661.0,305.0,805.0,699.0
466,550,637.0,443.0,369.0,588.0,867.0,49.0,540.0
375,179,584.0,331.0,232.0,656.0,56.0,597.0,706.0
389,749,658.0,495.0,736.0,608.0,1007.0,256.0,569.0
462,25,573.0,309.0,10.0,627.0,23.0,329.0,672.0
321,795,657.0,485.0,880.0,634.0,930.0,644.0,627.0
502,73,588.0,345.0,13.0,601.0,242.0,126.0,611.0
305,505,633.0,423.0,761.0,654.0,483.0,792.0,678.0
488,300,619.0,408.0,150.0,588.0,700.0,29.0,550.0
332,305,600.0,363.0,395.0,662.0,176.0,771.0,707.0
436,648,650.0,470.0,589.0,595.0,970.0,111.0,548.0
416,88,577.0,312.0,105.0,644.0,12.0,455.0,695.0
351,803,661.0,502.0,829.0,620.0,990.0,493.0,595.0
487,27,578.0,321.0,5.0,614.0,72.0,225.0,646.0
306,718,649.0,459.0,865.0,646.0,786.0,728.0,653.0
504,146,601.0,371.0,38.0,591.0,512.0,65.0,581.0
309,422,619.0,396.0,538.0,661.0,336.0,809.0,695.0
471,530,635.0,438.0,321.0,586.0,841.0,41.0,540.0
364,199,587.0,337.0,261.0,658.0,72.0,643.0,707.0
397,734,660.0,492.0,714.0,605.0,1005.0,224.0,563.0
455,32,573.0,309.0,18.0,631.0,18.0,350.0,678.0
324,803,658.0,491.0,878.0,633.0,947.0,625.0,622.0
501,61,585.0,341.0,10.0,603.0,205.0,139.0,617.0
303,529,636.0,429.0,788.0,654.0,515.0,784.0,675.0
493,264,616.0,402.0,124.0,586.0,670.0,29.0,555.0
326,327,602.0,368.0,420.0,662.0,201.0,783.0,707.0
444,627,647.0,465.0,561.0,593.0,952.0,93.0,545.0
406,105,578.0,314.0,130.0,646.0,16.0,475.0,698.0
360,795,661.0,502.0,813.0,616.0,996.0,428.0,590.0
481,22,577.0,317.0,4.0,617.0,55.0,247.0,653.0
309,745,651.0,464.0,875.0,644.0,829.0,712.0,648.0
503,126,597.0,364.0,29.0,594.0,440.0,75.0,587.0
306,442,622.0,401.0,604.0,659.0,367.0,809.0,692.0
477,475,631.0,432.0,275.0,588.0,811.0,33.0,542.0
356,223,590.0,341.0,291.0,659.0,91.0,686.0,709.0
406,717,656.0,488.0,685.0,602.0,1002.0,195.0,558.0
446,40,574.0,306.0,31.0,634.0,14.0,376.0,682.0
330,807,660.0,494.0,874.0,630.0,961.0,601.0,616.0
498,50,584.0,337.0,8.0,606.0,167.0,157.0,625.0
302,577,639.0,435.0,812.0,653.0,581.0,774.0,669.0
496,233,613.0,395.0,97.0,587.0,635.0,34.0,559.0
320,349,606.0,375.0,447.0,663.0,231.0,794.0,706.0
451,606,644.0,459.0,533.0,591.0,930.0,76.0,543.0
396,125,580.0,318.0,159.0,650.0,22.0,496.0,703.0
367,785,661.0,502.0,792.0,613.0,1000.0,371.0,583.0
477,19,576.0,315.0,4.0,620.0,43.0,271.0,657.0
311,765,653.0,471.0,879.0,641.0,865.0,693.0,643.0
504,109,595.0,358.0,22.0,596.0,374.0,89.0,594.0
304,461,626.0,408.0,664.0,658.0,401.0,806.0,688.0
482,415,628.0,425.0,233.0,588.0,782.0,28.0,543.0
347,246,594.0,347.0,322.0,662.0,114.0,719.0,710.0
416,699,657.0,485.0,660.0,601.0,996.0,167.0,558.0
437,51,576.0,307.0,49.0,636.0,12.0,398.0,686.0
336,811,662.0,497.0,864.0,626.0,970.0,579.0,609.0
494,43,581.0,331.0,7.0,608.0,136.0,175.0,630.0
302,625,641.0,441.0,830.0,652.0,644.0,764.0,665.0
500,206,609.0,388.0,78.0,589.0,606.0,40.0,565.0
315,369,610.0,380.0,470.0,669.0,257.0,799.0,703.0
458,588,643.0,455.0,485.0,591.0,910.0,65.0,543.0
387,142,581.0,322.0,182.0,652.0,33.0,512.0,702.0
376,776,660.0,501.0,776.0,611.0,1002.0,332.0,578.0
472,19,576.0,312.0,3.0,622.0,35.0,287.0,662.0
315,777,655.0,476.0,881.0,639.0,887.0,682.0,638.0
505,97,593.0,355.0,19.0,598.0,332.0,98.0,600.0
302,476,629.0,413.0,698.0,658.0,424.0,805.0,684.0
486,377,627.0,422.0,209.0,587.0,757.0,26.0,545.0
341,263,595.0,351.0,342.0,661.0,131.0,738.0,708.0
423,686,654.0,481.0,641.0,600.0,990.0,150.0,553.0
431,58,576.0,307.0,63.0,640.0,10.0,414.0,689.0
342,811,660.0,498.0,856.0,625.0,977.0,562.0,606.0
492,36,581.0,329.0,6.0,610.0,116.0,189.0,635.0
304,662,644.0,447.0,843.0,650.0,691.0,758.0,661.0
502,187,608.0,383.0,62.0,589.0,581.0,46.0,571.0
312,385,613.0,386.0,488.0,661.0,280.0,805.0,702.0
464,570,640.0,450.0,430.0,589.0,891.0,55.0,541.0
378,159,584.0,326.0,207.0,655.0,43.0,544.0,705.0
384,764,660.0,500.0,758.0,610.0,1005.0,296.0,574.0
465,20,575.0,310.0,5.0,625.0,28.0,309.0,667.0
317,789,656.0,481.0,882.0,639.0,911.0,664.0,634.0
503,85,591.0,349.0,15.0,599.0,286.0,111.0,606.0
301,491,630.0,417.0,729.0,658.0,453.0,800.0,682.0
490,336,623.0,415.0,180.0,587.0,729.0,24.0,550.0
334,283,599.0,356.0,368.0,663.0,151.0,756.0,710.0
