X3,Y3,Z3,X2,Y2,Z2,X1,Y1,Z1
401,327,632.0,412.0,326.0,646.0,419.0,332.0,642.0
402,326,632.0,412.0,326.0,645.0,418.0,332.0,642.0
402,326,633.0,411.0,325.0,645.0,418.0,332.0,642.0
401,326,632.0,411.0,326.0,646.0,418.0,333.0,643.0
401,326,633.0,411.0,326.0,645.0,418.0,332.0,642.0
402,326,633.0,412.0,327.0,647.0,418.0,332.0,643.0
402,326,632.0,410.0,327.0,646.0,418.0,332.0,644.0
402,326,632.0,411.0,327.0,646.0,418.0,332.0,644.0
402,326,632.0,411.0,326.0,646.0,418.0,333.0,643.0
402,326,632.0,411.0,327.0,646.0,418.0,332.0,643.0
402,326,632.0,412.0,326.0,646.0,418.0,332.0,644.0
401,326,632.0,411.0,326.0,646.0,417.0,333.0,643.0
402,326,632.0,411.0,326.0,646.0,418.0,332.0,642.0
402,326,633.0,411.0,326.0,646.0,418.0,332.0,643.0
402,327,631.0,411.0,327.0,646.0,418.0,333.0,642.0
401,326,632.0,411.0,326.0,646.0,418.0,332.0,642.0
401,326,632.0,411.0,326.0,645.0,418.0,333.0,642.0
401,326,632.0,410.0,326.0,646.0,418.0,333.0,642.0
402,326,633.0,411.0,326.0,646.0,418.0,333.0,643.0
402,325,633.0,411.0,326.0,646.0,418.0,333.0,644.0
401,326,632.0,411.0,326.0,645.0,418.0,332.0,643.0
401,326,632.0,411.0,326.0,646.0,418.0,333.0,642.0
401,327,633.0,411.0,327.0,646.0,418.0,332.0,643.0
401,326,631.0,411.0,327.0,645.0,418.0,332.0,642.0
401,327,633.0,411.0,326.0,647.0,418.0,332.0,644.0
400,327,632.0,411.0,327.0,646.0,418.0,332.0,643.0
401,326,632.0,411.0,326.0,645.0,417.0,332.0,643.0
400,327,632.0,411.0,326.0,646.0,419.0,332.0,642.0
402,325,632.0,412.0,326.0,646.0,418.0,333.0,642.0
401,327,631.0,411.0,327.0,646.0,418.0,332.0,643.0
401,326,632.0,411.0,326.0,646.0,418.0,332.0,644.0
402,326,633.0,411.0,327.0,646.0,417.0,332.0,642.0
401,327,632.0,411.0,327.0,646.0,418.0,333.0,643.0
402,326,633.0,411.0,326.0,646.0,418.0,333.0,643.0
401,327,632.0,411.0,326.0,646.0,418.0,332.0,644.0
401,327,632.0,411.0,326.0,647.0,418.0,333.0,642.0
401,326,633.0,411.0,327.0,646.0,417.0,332.0,643.0
400,326,632.0,410.0,328.0,646.0,417.0,332.0,643.0
401,326,632.0,411.0,326.0,646.0,418.0,332.0,644.0
401,326,633.0,412.0,326.0,646.0,417.0,332.0,643.0
401,327,633.0,411.0,327.0,645.0,418.0,332.0,642.0
401,326,633.0,411.0,326.0,646.0,418.0,332.0,643.0
402,326,633.0,411.0,326.0,646.0,418.0,332.0,643.0
401,325,632.0,411.0,326.0,646.0,418.0,333.0,642.0
402,326,632.0,412.0,327.0,647.0,418.0,332.0,643.0
401,326,631.0,410.0,326.0,645.0,417.0,332.0,643.0
401,326,632.0,410.0,326.0,647.0,417.0,333.0,643.0
402,326,631.0,411.0,326.0,645.0,417.0,333.0,644.0
402,326,632.0,413.0,326.0,646.0,417.0,333.0,642.0
402,326,633.0,411.0,327.0,647.0,418.0,332.0,643.0
401,326,633.0,411.0,326.0,646.0,418.0,332.0,642.0
402,326,632.0,411.0,326.0,646.0,419.0,332.0,643.0
401,326,633.0,410.0,325.0,646.0,418.0,332.0,642.0
401,326,633.0,411.0,327.0,646.0,417.0,333.0,642.0
401,327,632.0,411.0,326.0,646.0,418.0,332.0,643.0
402,327,632.0,411.0,327.0,646.0,417.0,332.0,643.0
402,326,632.0,411.0,327.0,646.0,418.0,332.0,642.0
402,326,632.0,411.0,326.0,646.0,418.0,332.0,643.0
401,326,632.0,410.0,326.0,646.0,418.0,332.0,643.0
401,326,632.0,411.0,326.0,646.0,417.0,332.0,643.0
402,326,632.0,412.0,327.0,647.0,418.0,332.0,644.0
401,326,632.0,411.0,326.0,646.0,418.0,333.0,643.0
401,326,631.0,411.0,327.0,646.0,418.0,332.0,643.0
402,326,632.0,412.0,326.0,646.0,418.0,332.0,643.0
401,326,631.0,411.0,327.0,646.0,418.0,332.0,642.0
401,326,632.0,412.0,326.0,647.0,418.0,332.0,644.0
401,326,633.0,411.0,326.0,646.0,418.0,333.0,642.0
401,326,632.0,410.0,326.0,645.0,418.0,332.0,642.0
401,326,632.0,411.0,327.0,646.0,417.0,332.0,643.0
401,326,632.0,411.0,326.0,645.0,417.0,332.0,642.0
401,326,632.0,410.0,327.0,647.0,418.0,333.0,644.0
401,327,632.0,412.0,325.0,646.0,417.0,333.0,643.0
401,326,631.0,412.0,327.0,647.0,418.0,333.0,642.0
401,327,632.0,411.0,326.0,647.0,417.0,333.0,644.0
401,326,632.0,411.0,327.0,647.0,417.0,333.0,643.0
401,327,633.0,411.0,326.0,645.0,418.0,333.0,644.0
401,326,633.0,410.0,327.0,645.0,417.0,333.0,642.0
402,326,632.0,411.0,326.0,645.0,418.0,332.0,643.0
401,327,632.0,411.0,327.0,647.0,418.0,332.0,643.0
401,326,632.0,412.0,327.0,646.0,418.0,333.0,642.0
401,326,632.0,411.0,326.0,646.0,418.0,332.0,644.0
401,326,633.0,411.0,327.0,645.0,417.0,333.0,642.0
402,326,633.0,411.0,327.0,648.0,418.0,333.0,644.0
402,326,632.0,411.0,327.0,646.0,417.0,332.0,643.0
402,325,632.0,410.0,326.0,646.0,419.0,332.0,643.0
402,326,632.0,410.0,327.0,646.0,418.0,333.0,643.0
401,326,633.0,411.0,327.0,646.0,418.0,332.0,642.0
401,326,633.0,412.0,326.0,647.0,418.0,332.0,642.0
401,326,632.0,412.0,326.0,647.0,418.0,333.0,642.0
402,326,632.0,411.0,327.0,646.0,419.0,333.0,643.0
402,327,632.0,412.0,326.0,645.0,418.0,333.0,643.0
402,325,631.0,412.0,327.0,646.0,419.0,332.0,642.0
401,327,632.0,411.0,326.0,646.0,418.0,332.0,643.0
401,326,631.0,411.0,326.0,645.0,418.0,333.0,642.0
402,326,632.0,412.0,327.0,646.0,418.0,332.0,644.0
402,326,632.0,412.0,327.0,647.0,419.0,332.0,644.0
402,326,632.0,411.0,327.0,646.0,419.0,332.0,643.0
402,325,631.0,411.0,326.0,645.0,418.0,332.0,643.0
402,326,633.0,413.0,326.0,646.0,418.0,332.0,643.0
402,326,632.0,411.0,327.0,645.0,418.0,332.0,643.0
402,326,633.0,412.0,327.0,647.0,418.0,333.0,644.0
402,326,633.0,411.0,326.0,646.0,418.0,332.0,642.0
401,326,632.0,410.0,328.0,646.0,418.0,333.0,643.0
402,325,633.0,411.0,326.0,645.0,418.0,332.0,643.0
401,326,632.0,411.0,327.0,646.0,418.0,332.0,643.0
401,325,632.0,411.0,326.0,646.0,418.0,332.0,644.0
402,325,632.0,411.0,326.0,646.0,418.0,332.0,643.0
401,326,633.0,411.0,327.0,646.0,418.0,332.0,643.0
401,326,632.0,411.0,327.0,647.0,418.0,332.0,643.0
402,325,632.0,411.0,327.0,646.0,417.0,332.0,643.0
401,326,632.0,411.0,326.0,646.0,417.0,332.0,643.0
401,325,632.0,411.0,326.0,646.0,418.0,332.0,642.0
401,326,631.0,411.0,326.0,646.0,418.0,332.0,642.0
401,326,632.0,411.0,327.0,646.0,417.0,332.0,643.0
401,325,632.0,411.0,326.0,646.0,418.0,332.0,642.0
401,326,631.0,410.0,327.0,647.0,418.0,332.0,643.0
401,327,634.0,411.0,327.0,645.0,417.0,333.0,643.0
402,326,632.0,410.0,327.0,646.0,418.0,332.0,642.0
401,326,632.0,411.0,326.0,646.0,418.0,333.0,642.0
402,325,633.0,412.0,326.0,646.0,418.0,332.0,642.0
401,326,632.0,411.0,327.0,646.0,418.0,333.0,642.0
402,327,632.0,411.0,326.0,646.0,418.0,332.0,643.0
401,326,632.0,411.0,329.0,646.0,418.0,332.0,644.0
401,326,632.0,412.0,326.0,646.0,417.0,333.0,641.0
402,326,632.0,412.0,326.0,647.0,418.0,332.0,642.0
402,326,632.0,411.0,326.0,645.0,418.0,333.0,642.0
402,326,633.0,412.0,326.0,645.0,417.0,333.0,643.0
401,326,632.0,411.0,327.0,646.0,417.0,333.0,643.0
401,327,631.0,412.0,327.0,646.0,418.0,333.0,643.0
402,326,632.0,411.0,326.0,646.0,418.0,332.0,642.0
402,326,632.0,411.0,327.0,647.0,417.0,333.0,643.0
402,326,632.0,411.0,327.0,646.0,418.0,332.0,643.0
402,326,632.0,411.0,327.0,646.0,417.0,333.0,642.0
401,326,632.0,411.0,327.0,646.0,418.0,333.0,643.0
402,327,633.0,411.0,327.0,646.0,418.0,332.0,643.0
401,327,632.0,413.0,326.0,647.0,419.0,333.0,642.0
402,326,631.0,412.0,326.0,647.0,419.0,332.0,643.0
402,327,632.0,412.0,326.0,646.0,419.0,332.0,642.0
402,326,631.0,411.0,327.0,646.0,418.0,332.0,643.0
402,326,632.0,411.0,327.0,645.0,417.0,333.0,643.0
401,327,632.0,411.0,327.0,646.0,418.0,332.0,644.0
401,327,633.0,412.0,326.0,647.0,418.0,333.0,642.0
402,328,631.0,411.0,326.0,646.0,418.0,333.0,643.0
402,326,631.0,411.0,326.0,646.0,418.0,332.0,643.0
402,325,633.0,411.0,327.0,647.0,418.0,332.0,643.0
402,326,633.0,412.0,327.0,646.0,418.0,333.0,643.0
401,326,633.0,411.0,327.0,646.0,417.0,333.0,643.0
401,326,632.0,411.0,326.0,645.0,418.0,332.0,642.0
402,326,632.0,411.0,326.0,646.0,417.0,333.0,643.0
403,326,633.0,412.0,326.0,646.0,419.0,332.0,643.0
401,326,632.0,412.0,326.0,646.0,417.0,333.0,643.0
402,326,632.0,412.0,326.0,646.0,417.0,333.0,643.0
401,326,633.0,411.0,326.0,645.0,418.0,333.0,643.0
401,327,633.0,411.0,326.0,646.0,418.0,332.0,643.0
401,327,632.0,411.0,326.0,645.0,418.0,332.0,643.0
402,326,632.0,411.0,326.0,646.0,419.0,333.0,642.0
403,327,632.0,411.0,326.0,645.0,418.0,331.0,642.0
402,326,633.0,411.0,326.0,645.0,417.0,332.0,642.0
402,326,632.0,412.0,326.0,646.0,418.0,332.0,642.0
402,325,632.0,412.0,326.0,646.0,417.0,333.0,644.0
402,326,632.0,411.0,326.0,646.0,418.0,331.0,642.0
401,326,633.0,411.0,327.0,646.0,418.0,333.0,643.0
402,327,632.0,412.0,326.0,647.0,418.0,332.0,643.0
402,326,633.0,411.0,327.0,645.0,418.0,332.0,643.0
402,326,632.0,411.0,326.0,646.0,418.0,333.0,644.0
402,326,632.0,411.0,326.0,646.0,418.0,332.0,643.0
401,327,633.0,411.0,327.0,646.0,418.0,332.0,643.0
402,326,632.0,411.0,326.0,646.0,417.0,333.0,643.0
402,326,632.0,413.0,326.0,646.0,418.0,332.0,643.0
401,326,632.0,412.0,326.0,646.0,418.0,332.0,643.0
402,325,633.0,411.0,326.0,646.0,418.0,332.0,644.0
402,327,632.0,411.0,326.0,646.0,419.0,332.0,643.0
402,327,632.0,411.0,326.0,647.0,418.0,332.0,643.0
402,326,633.0,411.0,326.0,647.0,418.0,332.0,645.0
401,327,632.0,411.0,326.0,646.0,418.0,332.0,643.0
401,327,632.0,411.0,326.0,646.0,420.0,332.0,642.0
402,326,633.0,411.0,326.0,647.0,418.0,332.0,644.0
402,326,632.0,411.0,326.0,645.0,418.0,333.0,642.0
400,326,632.0,411.0,326.0,647.0,418.0,332.0,643.0
401,326,633.0,412.0,326.0,646.0,418.0,332.0,643.0
402,326,633.0,411.0,327.0,646.0,418.0,333.0,644.0
402,326,632.0,412.0,326.0,646.0,417.0,333.0,643.0
401,326,633.0,411.0,327.0,646.0,417.0,332.0,643.0
402,326,632.0,411.0,327.0,647.0,418.0,332.0,643.0
401,326,632.0,411.0,327.0,646.0,418.0,332.0,643.0
401,326,633.0,411.0,326.0,645.0,419.0,333.0,643.0
402,326,632.0,411.0,326.0,647.0,418.0,332.0,642.0
401,326,631.0,411.0,326.0,646.0,418.0,333.0,643.0
402,326,632.0,411.0,327.0,646.0,418.0,332.0,643.0
401,326,631.0,411.0,326.0,646.0,418.0,333.0,642.0
402,326,632.0,411.0,326.0,645.0,418.0,332.0,642.0
401,326,631.0,412.0,326.0,645.0,417.0,333.0,642.0
402,326,632.0,410.0,327.0,645.0,418.0,333.0,642.0
401,327,632.0,411.0,326.0,646.0,418.0,332.0,643.0
402,326,633.0,411.0,326.0,645.0,418.0,332.0,643.0
401,327,632.0,411.0,326.0,646.0,417.0,333.0,642.0
401,327,632.0,412.0,326.0,645.0,417.0,333.0,643.0
402,327,632.0,411.0,326.0,646.0,417.0,332.0,641.0
401,326,632.0,411.0,327.0,646.0,418.0,333.0,644.0
401,326,633.0,411.0,326.0,646.0,417.0,332.0,644.0
401,326,633.0,410.0,327.0,647.0,418.0,332.0,644.0
401,326,633.0,411.0,326.0,646.0,418.0,332.0,643.0
402,328,633.0,411.0,326.0,646.0,418.0,332.0,643.0
401,325,632.0,411.0,326.0,646.0,417.0,332.0,643.0
402,326,633.0,410.0,327.0,647.0,418.0,332.0,643.0
402,326,632.0,411.0,326.0,647.0,418.0,332.0,644.0
402,326,633.0,412.0,326.0,647.0,418.0,333.0,641.0
402,326,631.0,411.0,327.0,646.0,418.0,332.0,643.0
402,326,632.0,412.0,327.0,647.0,418.0,333.0,643.0
402,326,632.0,410.0,326.0,646.0,418.0,333.0,643.0
401,327,632.0,412.0,327.0,646.0,418.0,332.0,643.0
402,326,632.0,412.0,327.0,646.0,419.0,334.0,642.0
401,326,632.0,412.0,326.0,646.0,418.0,333.0,642.0
401,327,633.0,411.0,326.0,646.0,418.0,333.0,643.0
402,326,632.0,412.0,327.0,646.0,418.0,333.0,643.0
402,326,632.0,412.0,326.0,646.0,418.0,332.0,643.0
402,326,632.0,411.0,327.0,646.0,418.0,332.0,643.0
401,326,633.0,411.0,326.0,646.0,418.0,333.0,642.0
402,327,633.0,411.0,327.0,646.0,417.0,333.0,644.0
402,326,631.0,412.0,326.0,646.0,419.0,332.0,643.0
401,327,631.0,412.0,326.0,645.0,418.0,332.0,644.0
402,325,632.0,411.0,327.0,646.0,418.0,334.0,643.0
401,325,632.0,412.0,326.0,646.0,418.0,332.0,644.0
402,326,633.0,412.0,326.0,646.0,418.0,332.0,643.0
401,326,633.0,411.0,326.0,647.0,418.0,333.0,643.0
402,326,631.0,412.0,326.0,646.0,418.0,332.0,643.0
402,326,633.0,412.0,326.0,645.0,418.0,333.0,644.0
401,326,632.0,411.0,326.0,645.0,417.0,333.0,644.0
402,327,633.0,412.0,327.0,647.0,418.0,332.0,644.0
402,326,632.0,411.0,326.0,646.0,418.0,333.0,643.0
401,327,633.0,412.0,326.0,647.0,417.0,333.0,643.0
401,326,633.0,410.0,326.0,646.0,418.0,332.0,642.0
401,326,633.0,412.0,326.0,647.0,418.0,332.0,643.0
402,326,632.0,411.0,327.0,647.0,418.0,333.0,644.0
402,327,633.0,412.0,327.0,647.0,418.0,332.0,644.0
402,326,633.0,411.0,327.0,645.0,417.0,333.0,644.0
401,326,632.0,411.0,326.0,646.0,418.0,333.0,643.0
402,326,632.0,413.0,326.0,646.0,418.0,333.0,643.0
402,327,633.0,411.0,327.0,646.0,417.0,333.0,643.0
402,326,632.0,410.0,326.0,646.0,418.0,332.0,642.0
401,326,633.0,411.0,327.0,646.0,418.0,333.0,643.0
402,326,632.0,411.0,327.0,647.0,418.0,333.0,644.0
401,326,632.0,411.0,326.0,646.0,418.0,333.0,644.0
402,326,633.0,411.0,326.0,647.0,418.0,332.0,643.0
402,325,632.0,412.0,327.0,645.0,417.0,333.0,643.0
402,326,632.0,411.0,326.0,646.0,418.0,332.0,643.0
402,327,632.0,411.0,327.0,646.0,418.0,332.0,643.0
401,327,633.0,411.0,326.0,646.0,418.0,332.0,642.0
402,326,633.0,412.0,326.0,646.0,418.0,332.0,644.0
401,326,631.0,411.0,326.0,646.0,418.0,333.0,643.0
403,326,633.0,411.0,327.0,646.0,418.0,333.0,643.0
401,326,632.0,411.0,327.0,646.0,418.0,333.0,643.0
402,327,633.0,411.0,327.0,647.0,418.0,332.0,642.0
402,326,633.0,412.0,326.0,646.0,417.0,332.0,643.0
401,326,632.0,410.0,327.0,645.0,417.0,333.0,643.0
401,327,633.0,411.0,326.0,645.0,418.0,333.0,642.0
401,326,632.0,412.0,327.0,646.0,418.0,332.0,643.0
402,326,633.0,411.0,327.0,646.0,417.0,333.0,642.0
402,327,632.0,411.0,327.0,646.0,417.0,332.0,643.0
402,326,632.0,412.0,326.0,645.0,418.0,332.0,642.0
401,326,632.0,411.0,327.0,646.0,418.0,332.0,643.0
402,326,632.0,411.0,327.0,646.0,418.0,333.0,643.0
403,326,633.0,411.0,327.0,647.0,418.0,332.0,644.0
402,326,632.0,411.0,326.0,645.0,417.0,333.0,643.0
402,327,633.0,412.0,327.0,646.0,418.0,333.0,643.0
401,327,632.0,411.0,326.0,646.0,417.0,333.0,644.0
400,326,633.0,412.0,326.0,647.0,419.0,332.0,642.0
402,327,632.0,412.0,327.0,646.0,418.0,332.0,644.0
402,325,633.0,411.0,327.0,646.0,418.0,332.0,643.0
402,327,632.0,411.0,327.0,646.0,418.0,332.0,643.0
402,326,632.0,411.0,327.0,646.0,418.0,332.0,643.0
401,326,632.0,410.0,326.0,646.0,418.0,332.0,643.0
402,327,632.0,411.0,326.0,646.0,418.0,332.0,643.0
402,326,632.0,412.0,326.0,645.0,418.0,332.0,643.0
401,327,632.0,412.0,326.0,646.0,418.0,332.0,644.0
402,327,633.0,411.0,326.0,646.0,418.0,332.0,643.0
403,326,633.0,411.0,327.0,646.0,418.0,333.0,643.0
402,326,632.0,411.0,327.0,645.0,417.0,332.0,644.0
402,326,632.0,412.0,326.0,646.0,418.0,333.0,643.0
402,327,631.0,411.0,326.0,646.0,417.0,333.0,644.0
402,326,634.0,411.0,327.0,646.0,418.0,332.0,643.0
402,326,632.0,411.0,325.0,646.0,418.0,332.0,642.0
402,327,632.0,411.0,326.0,646.0,418.0,333.0,643.0
402,326,632.0,410.0,327.0,646.0,418.0,332.0,643.0
401,326,632.0,412.0,326.0,646.0,418.0,332.0,643.0
402,326,633.0,411.0,326.0,647.0,418.0,332.0,642.0
401,326,632.0,411.0,326.0,647.0,418.0,333.0,643.0
402,326,634.0,411.0,326.0,646.0,417.0,333.0,643.0
402,326,633.0,411.0,326.0,646.0,418.0,332.0,643.0
401,326,633.0,412.0,327.0,646.0,418.0,332.0,643.0
401,327,634.0,412.0,325.0,648.0,418.0,332.0,644.0
401,326,633.0,412.0,327.0,646.0,418.0,332.0,645.0
401,326,632.0,411.0,326.0,646.0,418.0,332.0,643.0
401,326,633.0,411.0,326.0,645.0,417.0,333.0,642.0
402,326,632.0,412.0,326.0,646.0,418.0,332.0,644.0
402,327,632.0,411.0,327.0,646.0,418.0,333.0,643.0
402,326,633.0,411.0,326.0,647.0,418.0,333.0,643.0
402,326,632.0,411.0,326.0,647.0,418.0,333.0,642.0
401,326,631.0,411.0,326.0,646.0,417.0,333.0,643.0
401,326,632.0,411.0,327.0,646.0,418.0,332.0,643.0
401,326,632.0,412.0,326.0,646.0,418.0,332.0,644.0
401,326,632.0,411.0,327.0,646.0,418.0,333.0,642.0
402,326,632.0,411.0,326.0,646.0,418.0,332.0,643.0
402,326,632.0,411.0,327.0,646.0,417.0,332.0,642.0
402,326,631.0,412.0,326.0,647.0,418.0,332.0,643.0
402,326,633.0,411.0,327.0,646.0,418.0,332.0,641.0
401,326,632.0,411.0,327.0,646.0,418.0,332.0,645.0
402,326,632.0,411.0,326.0,646.0,419.0,332.0,643.0
402,326,632.0,412.0,327.0,646.0,418.0,332.0,642.0
402,326,632.0,411.0,327.0,645.0,418.0,332.0,643.0
402,326,632.0,412.0,326.0,645.0,418.0,333.0,643.0
402,326,632.0,411.0,326.0,646.0,418.0,332.0,644.0
402,325,632.0,411.0,326.0,646.0,418.0,332.0,643.0
402,327,632.0,412.0,326.0,645.0,419.0,332.0,642.0
402,326,632.0,412.0,326.0,646.0,418.0,332.0,642.0
402,326,632.0,411.0,326.0,646.0,418.0,333.0,642.0
402,326,632.0,412.0,326.0,646.0,418.0,332.0,643.0
402,326,632.0,411.0,326.0,645.0,419.0,332.0,643.0
402,326,632.0,412.0,326.0,646.0,418.0,333.0,643.0
402,326,632.0,411.0,326.0,646.0,419.0,332.0,643.0
402,327,632.0,412.0,326.0,645.0,418.0,332.0,643.0
402,326,633.0,412.0,326.0,645.0,418.0,332.0,643.0
402,326,631.0,411.0,326.0,646.0,418.0,333.0,642.0
403,325,633.0,410.0,326.0,645.0,417.0,333.0,641.0
403,325,632.0,411.0,326.0,646.0,418.0,332.0,643.0
402,326,633.0,411.0,326.0,645.0,418.0,332.0,641.0
401,326,632.0,412.0,325.0,646.0,418.0,332.0,642.0
401,326,632.0,411.0,325.0,645.0,419.0,331.0,642.0
402,326,632.0,411.0,327.0,645.0,418.0,332.0,642.0
402,326,631.0,411.0,326.0,646.0,419.0,332.0,643.0
403,327,632.0,411.0,327.0,645.0,418.0,332.0,643.0
402,326,632.0,411.0,326.0,646.0,418.0,333.0,643.0
402,325,631.0,411.0,326.0,646.0,418.0,331.0,642.0
402,325,632.0,411.0,325.0,646.0,418.0,330.0,643.0
401,326,632.0,412.0,326.0,646.0,418.0,330.0,644.0
401,325,632.0,411.0,325.0,647.0,417.0,332.0,642.0
401,326,632.0,412.0,325.0,645.0,417.0,333.0,643.0
402,326,632.0,412.0,327.0,646.0,418.0,334.0,642.0
402,326,631.0,412.0,327.0,645.0,418.0,333.0,643.0
402,326,631.0,412.0,327.0,646.0,418.0,333.0,642.0
402,326,633.0,413.0,326.0,645.0,419.0,334.0,643.0
404,326,632.0,412.0,327.0,645.0,420.0,333.0,642.0
403,326,632.0,412.0,326.0,645.0,420.0,333.0,642.0
402,326,632.0,412.0,326.0,645.0,419.0,332.0,643.0
403,326,631.0,412.0,326.0,645.0,418.0,332.0,642.0
402,326,632.0,413.0,325.0,646.0,419.0,332.0,643.0
402,326,632.0,412.0,326.0,645.0,419.0,332.0,644.0
402,326,631.0,412.0,327.0,645.0,418.0,332.0,642.0
403,326,631.0,413.0,326.0,645.0,419.0,333.0,643.0
402,326,632.0,413.0,326.0,646.0,419.0,333.0,642.0
403,326,632.0,412.0,326.0,646.0,418.0,333.0,643.0
402,325,631.0,412.0,326.0,645.0,418.0,333.0,643.0
402,326,632.0,412.0,326.0,644.0,418.0,332.0,643.0
402,326,630.0,412.0,326.0,646.0,419.0,332.0,642.0
402,327,631.0,412.0,326.0,646.0,418.0,332.0,642.0
402,326,632.0,412.0,326.0,645.0,418.0,332.0,642.0
402,326,631.0,411.0,326.0,645.0,419.0,332.0,643.0
401,326,632.0,412.0,325.0,646.0,418.0,332.0,641.0
402,326,632.0,411.0,326.0,646.0,419.0,332.0,642.0
402,326,633.0,412.0,325.0,645.0,418.0,332.0,642.0
402,326,632.0,412.0,326.0,646.0,418.0,331.0,642.0
401,326,632.0,411.0,326.0,645.0,418.0,331.0,642.0
402,327,632.0,412.0,327.0,646.0,418.0,332.0,642.0
403,325,631.0,412.0,326.0,645.0,418.0,332.0,643.0
403,326,632.0,412.0,326.0,646.0,418.0,332.0,644.0
402,326,632.0,411.0,326.0,646.0,418.0,332.0,642.0
402,326,632.0,411.0,326.0,646.0,418.0,332.0,643.0
402,326,632.0,412.0,326.0,645.0,419.0,332.0,642.0
402,327,632.0,412.0,326.0,646.0,418.0,332.0,643.0
402,326,631.0,410.0,326.0,646.0,418.0,332.0,643.0
401,327,631.0,411.0,326.0,647.0,419.0,332.0,643.0
402,326,633.0,411.0,326.0,646.0,420.0,332.0,642.0
402,327,631.0,411.0,326.0,646.0,419.0,332.0,642.0
402,326,632.0,412.0,326.0,645.0,418.0,332.0,643.0
402,326,632.0,412.0,327.0,646.0,419.0,333.0,642.0
402,325,632.0,411.0,326.0,646.0,419.0,333.0,643.0
402,327,633.0,412.0,326.0,646.0,418.0,332.0,642.0
403,326,632.0,412.0,326.0,645.0,418.0,332.0,642.0
402,326,632.0,412.0,327.0,645.0,419.0,332.0,644.0
402,326,632.0,412.0,326.0,645.0,419.0,333.0,642.0
403,327,632.0,412.0,327.0,646.0,418.0,332.0,643.0
402,326,633.0,412.0,326.0,645.0,418.0,332.0,642.0
