X3,Y3,Z3,X2,Y2,Z2,X1,Y1,Z1
410,470,423.0,456.0,43.0,729.0,423.0,609.0,664.0
442,334,431.0,398.0,20.0,554.0,697.0,181.0,600.0
423,287,407.0,400.0,36.0,685.0,263.0,430.0,660.0
416,648,441.0,473.0,69.0,620.0,818.0,538.0,629.0
439,116,400.0,341.0,25.0,608.0,232.0,240.0,644.0
397,740,440.0,504.0,80.0,690.0,785.0,691.0,657.0
449,90,408.0,327.0,15.0,546.0,424.0,105.0,611.0
404,508,429.0,469.0,52.0,727.0,476.0,695.0,664.0
448,232,425.0,374.0,19.0,545.0,651.0,147.0,599.0
420,342,411.0,420.0,39.0,705.0,299.0,471.0,664.0
422,598,440.0,457.0,29.0,599.0,794.0,399.0,620.0
433,158,401.0,354.0,19.0,633.0,229.0,294.0,650.0
399,734,442.0,501.0,45.0,672.0,813.0,653.0,651.0
447,77,404.0,322.0,17.0,558.0,317.0,131.0,619.0
398,599,431.0,485.0,58.0,724.0,535.0,726.0,664.0
453,170,420.0,356.0,19.0,539.0,608.0,117.0,604.0
416,399,415.0,436.0,42.0,718.0,345.0,499.0,665.0
431,545,437.0,436.0,27.0,580.0,757.0,274.0,609.0
427,209,403.0,372.0,25.0,654.0,234.0,342.0,654.0
405,709,443.0,492.0,39.0,651.0,828.0,609.0,642.0
444,79,402.0,325.0,14.0,577.0,265.0,170.0,629.0
397,696,437.0,496.0,68.0,713.0,680.0,724.0,664.0
451,130,414.0,342.0,14.0,538.0,563.0,100.0,604.0
412,449,420.0,449.0,59.0,726.0,398.0,534.0,665.0
439,404,434.0,411.0,22.0,563.0,717.0,202.0,602.0
424,259,404.0,390.0,28.0,676.0,250.0,401.0,657.0
412,673,444.0,482.0,54.0,631.0,827.0,561.0,633.0
439,99,400.0,333.0,14.0,596.0,238.0,215.0,640.0
395,731,438.0,502.0,66.0,700.0,757.0,707.0,661.0
451,102,411.0,331.0,13.0,544.0,510.0,97.0,610.0
406,490,426.0,464.0,62.0,731.0,450.0,656.0,664.0
446,282,429.0,387.0,21.0,550.0,676.0,163.0,598.0
420,309,408.0,407.0,38.0,694.0,277.0,451.0,662.0
419,628,440.0,466.0,36.0,609.0,808.0,504.0,626.0
436,132,400.0,345.0,16.0,616.0,230.0,262.0,646.0
397,740,442.0,504.0,72.0,682.0,796.0,676.0,655.0
448,84,407.0,326.0,14.0,552.0,374.0,114.0,615.0
401,527,429.0,474.0,71.0,727.0,494.0,708.0,664.0
451,208,423.0,366.0,20.0,542.0,637.0,137.0,600.0
417,360,412.0,424.0,50.0,710.0,313.0,480.0,664.0
426,582,440.0,450.0,42.0,593.0,783.0,359.0,619.0
431,172,402.0,358.0,27.0,638.0,229.0,308.0,650.0
401,728,442.0,500.0,54.0,665.0,818.0,643.0,648.0
445,77,404.0,323.0,17.0,564.0,300.0,139.0,622.0
398,630,434.0,486.0,66.0,721.0,571.0,727.0,665.0
452,162,420.0,352.0,25.0,539.0,599.0,113.0,603.0
415,407,415.0,437.0,82.0,719.0,355.0,503.0,664.0
433,535,436.0,433.0,37.0,576.0,751.0,261.0,610.0
426,215,404.0,373.0,51.0,658.0,236.0,349.0,654.0
406,705,443.0,492.0,61.0,649.0,826.0,606.0,642.0
443,81,403.0,324.0,19.0,579.0,264.0,173.0,629.0
396,695,437.0,496.0,80.0,713.0,683.0,722.0,664.0
451,131,414.0,342.0,17.0,539.0,564.0,100.0,604.0
412,447,421.0,448.0,68.0,725.0,397.0,531.0,663.0
439,410,433.0,413.0,32.0,563.0,720.0,206.0,603.0
422,256,404.0,388.0,42.0,674.0,248.0,396.0,655.0
411,676,443.0,483.0,54.0,632.0,828.0,567.0,636.0
441,96,400.0,332.0,22.0,594.0,241.0,209.0,637.0
396,726,439.0,501.0,75.0,701.0,749.0,709.0,660.0
451,107,410.0,333.0,21.0,543.0,528.0,97.0,608.0
407,483,425.0,459.0,71.0,730.0,440.0,643.0,664.0
445,301,429.0,391.0,25.0,554.0,685.0,172.0,599.0
422,300,407.0,403.0,55.0,690.0,270.0,442.0,661.0
417,637,442.0,470.0,61.0,615.0,814.0,529.0,626.0
437,124,400.0,343.0,26.0,614.0,229.0,252.0,646.0
396,741,441.0,504.0,49.0,686.0,789.0,684.0,657.0
449,88,408.0,326.0,13.0,550.0,396.0,108.0,613.0
401,512,428.0,471.0,50.0,730.0,483.0,700.0,664.0
451,225,425.0,372.0,16.0,544.0,648.0,143.0,600.0
419,346,413.0,420.0,40.0,705.0,303.0,473.0,663.0
424,596,439.0,455.0,27.0,596.0,791.0,389.0,620.0
432,160,402.0,356.0,15.0,633.0,230.0,296.0,650.0
401,733,441.0,502.0,56.0,671.0,813.0,651.0,651.0
447,76,404.0,323.0,13.0,559.0,314.0,133.0,620.0
399,604,432.0,483.0,62.0,724.0,535.0,724.0,665.0
454,169,420.0,355.0,16.0,539.0,609.0,118.0,603.0
416,399,416.0,435.0,84.0,718.0,344.0,498.0,663.0
432,546,438.0,437.0,26.0,580.0,758.0,278.0,611.0
426,207,402.0,371.0,21.0,655.0,233.0,341.0,653.0
405,711,443.0,492.0,55.0,651.0,827.0,612.0,642.0
444,79,402.0,325.0,17.0,575.0,269.0,167.0,630.0
397,691,436.0,495.0,107.0,715.0,670.0,725.0,663.0
453,134,416.0,343.0,17.0,541.0,568.0,102.0,606.0
412,444,420.0,447.0,81.0,728.0,391.0,532.0,664.0
438,423,433.0,415.0,33.0,565.0,722.0,209.0,602.0
423,253,404.0,387.0,42.0,673.0,246.0,392.0,656.0
410,678,441.0,483.0,75.0,633.0,829.0,570.0,637.0
441,96,401.0,332.0,15.0,592.0,242.0,207.0,637.0
396,730,438.0,501.0,66.0,702.0,749.0,711.0,660.0
451,107,412.0,334.0,15.0,542.0,529.0,96.0,609.0
406,483,424.0,459.0,67.0,730.0,440.0,645.0,664.0
445,302,430.0,392.0,24.0,552.0,685.0,171.0,599.0
422,299,409.0,404.0,43.0,689.0,269.0,443.0,661.0
418,638,441.0,471.0,45.0,614.0,814.0,529.0,627.0
437,124,401.0,343.0,26.0,612.0,232.0,250.0,646.0
