X3,Y3,Z3,X2,Y2,Z2,X1,Y1,Z1
401,698,445.0,452.0,76.0,736.0,485.0,763.0,680.0
458,143,421.0,399.0,15.0,534.0,656.0,95.0,613.0
394,443,430.0,395.0,51.0,742.0,308.0,602.0,657.0
460,447,437.0,463.0,18.0,558.0,802.0,215.0,633.0
398,254,412.0,341.0,23.0,698.0,183.0,410.0,635.0
439,680,451.0,510.0,35.0,613.0,873.0,549.0,668.0
414,82,403.0,325.0,15.0,625.0,176.0,242.0,621.0
414,787,454.0,502.0,73.0,685.0,820.0,694.0,690.0
436,41,405.0,342.0,14.0,560.0,377.0,101.0,608.0
401,708,444.0,455.0,79.0,733.0,494.0,763.0,682.0
458,134,420.0,395.0,15.0,535.0,648.0,93.0,614.0
394,450,430.0,396.0,51.0,742.0,315.0,609.0,658.0
461,420,437.0,461.0,18.0,557.0,799.0,208.0,633.0
396,261,413.0,343.0,24.0,701.0,185.0,415.0,634.0
440,674,450.0,509.0,41.0,611.0,873.0,545.0,668.0
414,86,403.0,324.0,14.0,628.0,175.0,245.0,622.0
415,785,453.0,503.0,65.0,683.0,824.0,691.0,690.0
435,41,406.0,341.0,14.0,561.0,369.0,103.0,608.0
401,711,446.0,455.0,72.0,733.0,498.0,763.0,681.0
457,131,420.0,394.0,14.0,534.0,644.0,92.0,612.0
394,450,430.0,398.0,47.0,743.0,318.0,611.0,657.0
462,415,436.0,460.0,17.0,556.0,796.0,206.0,632.0
397,263,414.0,343.0,22.0,700.0,188.0,415.0,636.0
440,674,450.0,510.0,33.0,613.0,871.0,546.0,667.0
414,87,404.0,325.0,15.0,628.0,177.0,244.0,621.0
413,784,454.0,502.0,59.0,683.0,822.0,692.0,690.0
436,43,406.0,343.0,14.0,561.0,381.0,102.0,608.0
401,703,446.0,455.0,78.0,734.0,493.0,762.0,682.0
457,137,420.0,397.0,14.0,537.0,650.0,96.0,614.0
394,445,430.0,396.0,56.0,742.0,313.0,592.0,656.0
460,439,437.0,463.0,19.0,558.0,800.0,215.0,634.0
397,255,414.0,341.0,21.0,698.0,185.0,408.0,633.0
440,680,451.0,512.0,36.0,614.0,871.0,553.0,670.0
415,81,404.0,326.0,15.0,625.0,179.0,235.0,620.0
413,784,453.0,501.0,68.0,687.0,812.0,700.0,691.0
436,46,408.0,346.0,14.0,560.0,401.0,97.0,609.0
400,691,445.0,452.0,73.0,735.0,482.0,759.0,680.0
458,145,421.0,401.0,15.0,535.0,659.0,100.0,615.0
395,437,429.0,393.0,50.0,741.0,304.0,569.0,655.0
459,464,438.0,467.0,19.0,560.0,806.0,225.0,635.0
397,246,412.0,339.0,23.0,696.0,181.0,399.0,633.0
438,685,450.0,513.0,42.0,619.0,873.0,559.0,670.0
416,76,403.0,326.0,15.0,622.0,183.0,228.0,619.0
413,784,453.0,499.0,69.0,688.0,806.0,705.0,693.0
438,48,407.0,347.0,14.0,558.0,417.0,94.0,608.0
400,682,445.0,450.0,76.0,736.0,475.0,759.0,679.0
460,150,421.0,403.0,15.0,536.0,665.0,103.0,617.0
394,431,429.0,391.0,49.0,739.0,298.0,550.0,654.0
459,478,439.0,469.0,19.0,562.0,809.0,235.0,639.0
398,239,412.0,337.0,20.0,694.0,180.0,392.0,631.0
436,691,450.0,513.0,38.0,620.0,873.0,567.0,672.0
416,74,404.0,325.0,14.0,618.0,186.0,222.0,619.0
412,786,453.0,498.0,66.0,692.0,799.0,709.0,693.0
439,50,408.0,349.0,14.0,556.0,439.0,90.0,608.0
400,670,443.0,446.0,74.0,737.0,469.0,758.0,678.0
460,158,421.0,405.0,15.0,536.0,671.0,107.0,617.0
393,425,429.0,389.0,45.0,737.0,293.0,532.0,653.0
459,509,438.0,472.0,19.0,563.0,813.0,246.0,640.0
398,231,411.0,335.0,20.0,690.0,178.0,381.0,630.0
436,699,450.0,514.0,36.0,624.0,873.0,577.0,675.0
418,70,403.0,325.0,14.0,614.0,195.0,210.0,617.0
411,782,453.0,493.0,63.0,694.0,779.0,717.0,692.0
441,60,409.0,354.0,14.0,553.0,499.0,86.0,607.0
399,623,442.0,438.0,72.0,738.0,447.0,745.0,673.0
461,183,425.0,413.0,15.0,539.0,692.0,124.0,620.0
394,396,425.0,380.0,44.0,733.0,272.0,505.0,650.0
457,552,441.0,483.0,21.0,574.0,830.0,301.0,647.0
401,197,410.0,330.0,18.0,677.0,174.0,344.0,627.0
428,727,452.0,514.0,48.0,639.0,864.0,608.0,681.0
423,55,404.0,328.0,14.0,599.0,231.0,176.0,613.0
409,766,451.0,481.0,72.0,708.0,696.0,736.0,690.0
447,83,413.0,369.0,14.0,545.0,563.0,81.0,610.0
396,513,437.0,421.0,63.0,743.0,397.0,707.0,666.0
463,256,430.0,434.0,16.0,544.0,735.0,152.0,624.0
394,335,420.0,361.0,35.0,718.0,229.0,473.0,643.0
450,608,446.0,498.0,28.0,592.0,855.0,434.0,659.0
407,139,406.0,324.0,16.0,653.0,175.0,292.0,624.0
420,763,453.0,509.0,55.0,664.0,847.0,655.0,689.0
431,44,404.0,336.0,14.0,576.0,310.0,128.0,610.0
405,730,447.0,465.0,75.0,723.0,533.0,756.0,685.0
455,121,418.0,390.0,14.0,540.0,623.0,93.0,616.0
394,464,432.0,400.0,52.0,741.0,335.0,615.0,657.0
461,382,435.0,459.0,17.0,557.0,784.0,202.0,632.0
396,267,414.0,343.0,21.0,700.0,194.0,412.0,633.0
440,669,451.0,512.0,33.0,614.0,865.0,552.0,671.0
415,88,404.0,326.0,15.0,625.0,191.0,231.0,617.0
413,777,452.0,497.0,68.0,688.0,794.0,704.0,692.0
439,59,408.0,352.0,14.0,558.0,459.0,94.0,608.0
400,639,442.0,441.0,66.0,734.0,456.0,746.0,674.0
461,176,422.0,412.0,15.0,538.0,686.0,122.0,620.0
393,399,426.0,381.0,36.0,733.0,274.0,506.0,650.0
455,549,441.0,483.0,21.0,574.0,826.0,299.0,648.0
400,199,408.0,331.0,18.0,676.0,177.0,342.0,626.0
428,726,452.0,514.0,44.0,640.0,862.0,610.0,683.0
423,56,402.0,329.0,14.0,596.0,237.0,173.0,613.0
409,763,451.0,480.0,63.0,710.0,679.0,740.0,690.0
448,87,411.0,373.0,14.0,546.0,569.0,84.0,612.0
396,508,437.0,417.0,58.0,742.0,391.0,699.0,664.0
463,268,431.0,438.0,16.0,546.0,740.0,159.0,626.0
394,328,418.0,358.0,26.0,716.0,223.0,467.0,640.0
448,615,447.0,500.0,27.0,594.0,857.0,460.0,661.0
409,133,405.0,325.0,16.0,649.0,177.0,283.0,622.0
420,764,452.0,507.0,54.0,665.0,842.0,660.0,688.0
432,48,406.0,339.0,14.0,573.0,326.0,124.0,609.0
403,719,446.0,460.0,72.0,725.0,513.0,756.0,684.0
456,127,419.0,394.0,14.0,541.0,636.0,98.0,616.0
395,455,432.0,397.0,45.0,739.0,325.0,582.0,656.0
460,416,436.0,465.0,18.0,558.0,791.0,214.0,636.0
396,257,412.0,342.0,20.0,697.0,189.0,400.0,630.0
437,679,449.0,512.0,36.0,619.0,866.0,563.0,675.0
416,82,403.0,327.0,14.0,619.0,196.0,220.0,617.0
412,777,453.0,493.0,67.0,691.0,779.0,711.0,693.0
440,64,409.0,356.0,14.0,556.0,497.0,90.0,610.0
399,614,442.0,436.0,64.0,736.0,445.0,739.0,671.0
462,188,426.0,417.0,15.0,540.0,696.0,129.0,621.0
394,386,424.0,376.0,36.0,730.0,264.0,500.0,645.0
454,560,443.0,489.0,21.0,577.0,835.0,325.0,652.0
403,187,408.0,329.0,18.0,672.0,176.0,332.0,625.0
427,734,452.0,513.0,47.0,646.0,861.0,621.0,682.0
425,54,405.0,330.0,14.0,592.0,251.0,163.0,613.0
407,757,449.0,476.0,68.0,712.0,651.0,746.0,689.0
450,94,415.0,377.0,14.0,546.0,584.0,85.0,615.0
397,499,438.0,412.0,53.0,741.0,376.0,685.0,662.0
463,292,431.0,444.0,17.0,549.0,752.0,169.0,629.0
396,312,418.0,353.0,26.0,713.0,214.0,454.0,637.0
445,630,447.0,503.0,29.0,599.0,862.0,510.0,665.0
410,119,404.0,326.0,16.0,644.0,180.0,270.0,620.0
419,770,453.0,505.0,62.0,673.0,832.0,671.0,689.0
435,49,406.0,343.0,14.0,570.0,357.0,114.0,609.0
402,703,447.0,454.0,70.0,727.0,496.0,755.0,681.0
457,139,420.0,399.0,16.0,539.0,652.0,104.0,618.0
397,440,431.0,391.0,45.0,739.0,309.0,551.0,654.0
458,462,438.0,472.0,19.0,563.0,803.0,236.0,640.0
398,241,412.0,338.0,21.0,693.0,185.0,383.0,628.0
435,692,451.0,513.0,38.0,623.0,866.0,578.0,678.0
419,73,403.0,327.0,14.0,614.0,207.0,206.0,617.0
411,773,453.0,489.0,67.0,696.0,753.0,720.0,691.0
443,71,411.0,362.0,14.0,553.0,532.0,85.0,612.0
398,567,442.0,430.0,58.0,737.0,426.0,728.0,669.0
463,212,427.0,425.0,16.0,542.0,711.0,139.0,624.0
395,365,422.0,369.0,30.0,728.0,247.0,487.0,644.0
452,581,445.0,493.0,23.0,584.0,844.0,371.0,657.0
406,166,409.0,326.0,17.0,663.0,176.0,312.0,622.0
423,747,454.0,510.0,50.0,653.0,854.0,637.0,685.0
428,49,404.0,334.0,14.0,584.0,277.0,146.0,612.0
405,746,450.0,470.0,68.0,718.0,589.0,751.0,689.0
452,105,416.0,384.0,14.0,542.0,606.0,88.0,615.0
396,482,436.0,404.0,50.0,742.0,355.0,657.0,658.0
462,329,433.0,454.0,17.0,552.0,767.0,182.0,631.0
397,292,416.0,349.0,25.0,709.0,202.0,436.0,634.0
442,645,448.0,506.0,31.0,606.0,865.0,534.0,669.0
413,107,404.0,326.0,15.0,635.0,182.0,254.0,620.0
414,776,455.0,502.0,56.0,678.0,822.0,683.0,690.0
435,52,407.0,348.0,14.0,565.0,383.0,106.0,609.0
401,686,446.0,450.0,64.0,730.0,483.0,754.0,678.0
459,145,421.0,402.0,15.0,538.0,662.0,107.0,620.0
396,431,430.0,389.0,48.0,737.0,299.0,532.0,653.0
457,486,438.0,475.0,20.0,565.0,809.0,243.0,642.0
400,234,411.0,336.0,21.0,690.0,180.0,377.0,629.0
433,697,451.0,514.0,44.0,626.0,869.0,582.0,678.0
419,70,403.0,329.0,15.0,612.0,206.0,203.0,617.0
410,776,453.0,489.0,67.0,697.0,757.0,721.0,691.0
444,67,410.0,362.0,14.0,552.0,530.0,85.0,610.0
399,581,442.0,431.0,62.0,738.0,430.0,736.0,669.0
463,201,427.0,422.0,15.0,541.0,707.0,132.0,622.0
395,376,424.0,373.0,37.0,729.0,252.0,495.0,645.0
453,567,443.0,491.0,24.0,580.0,841.0,342.0,654.0
405,180,407.0,327.0,18.0,670.0,172.0,328.0,624.0
424,739,452.0,512.0,49.0,647.0,862.0,624.0,684.0
426,50,404.0,331.0,14.0,592.0,253.0,160.0,612.0
405,761,451.0,476.0,68.0,714.0,650.0,745.0,688.0
449,91,414.0,378.0,14.0,543.0,583.0,83.0,614.0
397,501,438.0,412.0,59.0,741.0,377.0,690.0,663.0
463,282,430.0,443.0,16.0,547.0,750.0,165.0,628.0
397,320,418.0,355.0,27.0,716.0,215.0,460.0,639.0
446,622,448.0,502.0,28.0,597.0,862.0,487.0,663.0
411,128,406.0,325.0,16.0,648.0,174.0,280.0,622.0
417,768,454.0,506.0,54.0,669.0,842.0,664.0,688.0
433,46,406.0,341.0,14.0,574.0,328.0,122.0,611.0
402,723,448.0,459.0,67.0,726.0,513.0,758.0,684.0
457,125,419.0,394.0,15.0,539.0,636.0,96.0,617.0
397,459,432.0,395.0,45.0,742.0,325.0,601.0,655.0
460,397,436.0,464.0,18.0,557.0,789.0,208.0,636.0
398,265,414.0,341.0,22.0,700.0,188.0,409.0,632.0
437,672,451.0,512.0,31.0,616.0,867.0,556.0,673.0
417,87,404.0,326.0,15.0,625.0,188.0,231.0,619.0
412,779,453.0,496.0,67.0,688.0,797.0,703.0,690.0
438,57,408.0,352.0,14.0,559.0,448.0,94.0,610.0
399,654,444.0,441.0,75.0,735.0,461.0,750.0,676.0
461,167,422.0,411.0,15.0,538.0,682.0,118.0,621.0
395,410,428.0,380.0,43.0,736.0,278.0,514.0,649.0
455,538,440.0,481.0,21.0,570.0,824.0,278.0,647.0
402,213,411.0,332.0,19.0,683.0,173.0,358.0,627.0
430,715,453.0,514.0,44.0,634.0,868.0,599.0,681.0
422,59,403.0,330.0,14.0,604.0,218.0,188.0,616.0
407,774,452.0,485.0,69.0,702.0,727.0,731.0,690.0
444,74,412.0,366.0,14.0,548.0,547.0,81.0,611.0
397,536,441.0,423.0,60.0,743.0,413.0,724.0,666.0
463,223,428.0,428.0,15.0,542.0,722.0,141.0,624.0
396,359,423.0,366.0,35.0,727.0,238.0,486.0,643.0
450,585,444.0,494.0,27.0,584.0,849.0,374.0,657.0
407,165,410.0,327.0,18.0,664.0,170.0,316.0,623.0
421,747,453.0,510.0,56.0,653.0,860.0,634.0,686.0
428,47,404.0,333.0,14.0,587.0,264.0,150.0,613.0
405,755,450.0,472.0,72.0,716.0,622.0,751.0,688.0
450,97,414.0,380.0,14.0,541.0,593.0,84.0,613.0
396,495,437.0,407.0,60.0,742.0,367.0,683.0,661.0
463,301,433.0,446.0,17.0,548.0,759.0,169.0,629.0
397,310,418.0,352.0,32.0,714.0,208.0,453.0,637.0
444,629,447.0,504.0,33.0,597.0,864.0,507.0,666.0
412,122,405.0,326.0,16.0,645.0,175.0,274.0,622.0
417,770,453.0,506.0,62.0,670.0,841.0,668.0,689.0
434,44,405.0,341.0,13.0,571.0,335.0,119.0,610.0
402,724,448.0,458.0,76.0,727.0,511.0,759.0,683.0
456,124,419.0,395.0,14.0,539.0,636.0,94.0,616.0
396,460,433.0,395.0,59.0,741.0,325.0,616.0,655.0
460,397,436.0,464.0,19.0,555.0,791.0,205.0,635.0
399,268,413.0,342.0,26.0,701.0,187.0,413.0,632.0
438,670,450.0,513.0,35.0,613.0,869.0,551.0,672.0
416,89,405.0,326.0,15.0,627.0,184.0,236.0,619.0
412,780,453.0,497.0,70.0,686.0,809.0,697.0,691.0
439,51,408.0,351.0,14.0,559.0,421.0,98.0,610.0
399,673,446.0,444.0,68.0,734.0,472.0,755.0,676.0
